platform,komentar,timestamp,sentimen
twitter,Cowok Korea kalau emang nggak mau nikah/berkomitmen dan punya anak mending vasektomi aja lu pada.,2024-11-25T06:42:25.000Z,
twitter,"kalo cewek bilang my body my choice ngamuk

yaudah kalian cowok yg vasektomi mau ga? 

kok istri yg hamil, istri yg lahiran, istri yg menyusui, istri juga yg KB",2024-11-13T12:35:46.000Z,
twitter,"Ketika laki"" meminta vasektomi Krn ga tega istrinya merasa ga nyaman Krn pasang kb, orang bilang ""kamu egois banget jadi cewek"" dan perempuan ketika hyper seks dikira cewek liar sedangkan cowok? Dianggap biasa dan lumrah. Aku beruntung banget dapat cowok dgn pikiran gak PATRIAKI",2024-11-08T18:25:19.000Z,
twitter,gen ask kenapa sunat perempuan itu dibilangnya ajaran islam sedangkan dalam islam jelas jelas yang merubah bentuk dan fungsinya itu disebut haram? giliran cowok disuruh vasektomi pada vocal bgt menolak tp kenapa kalo sunat perempuan ini dibolehkan?,2024-11-08T08:22:30.000Z,
twitter,"kalian cewek-cewek sering pengen dapet darah haid dan khawatir malah jadi anak seperti ini?

kalian cowok-cowok capek buang sperma di toilet dan pengen di dalem aja?

....tapi ngeri gak sih punya anak jdnya kayak Gilbert ini.....

ini udah saatnya, YUK VASEKTOMI!!!!",2024-11-01T17:36:40.000Z,
twitter,Saran gw seeh klo lu cewek buruan tubektomi. Klo lu cowok buruan vasektomi. Sebelum jd induk ato bapak monster krn lu jg monster yg ngabisin duit orang tuamu,2024-10-26T07:59:48.000Z,
twitter,"Aneh anying cowok jaman sekarang, maksa istri make kb tapi gamau gantian vasektomi. Ngomel di komun mau vasektomi sampe sedih. Istri lu juga sedih selama kb tapi g ngeluh ame lu ampe trauma baru ngomong. Jadi kepala rumah tangga lu bilang mesin duit? Tugas lu menafkahi nyet",2024-10-22T08:02:24.000Z,
twitter,"Nah itu tau solusinya. Yaudah bener Anda harus vasektomi. Cewek udh berjuang berat, skrg giliran cowok yg berjuang",2024-10-22T07:54:55.000Z,
twitter,Kalo sdh niat chilfree gue kasih resep yaa. Yang cewek Tubektomi yang cowok vasektomi. Ke 2-2 nya di steril jadi kalo pun di genjot tiap menit ga akan jadi anak. Jgn lupa pakai kondom juga. Biar lebih chilfree -,2024-10-20T23:40:08.000Z,
twitter,"Tapi lu nyuruh cowok vasektomi biar unlimited creampie, kan? https://x.com/noniksipit/sta/noniksipit/status/1839103631448223771…",2024-09-27T04:08:56.000Z,
twitter,"emang udah survey berapa cewek sampek bilang gaada mau yg nikah sama cowok yang udah vasektomi????????? 
emg tau dari mana kalo salah satu kebahagiaan wanita itu ngelahirin anak sendiri????",2024-09-27T04:02:17.000Z,
twitter,"Bold of u to assume gaada wanita yang mau nikah sama pria yang sudah vasektomi 

Mas, perempuan itu pikirannya bukan soal buah membuahi doang. Gak kayak LAKI LAKI. Let's say cewek dan cowok bertemu, sama sama single tapi punya anak.
Kalo AKU sih prefer menikah ga nambah anak",2024-09-26T23:57:58.000Z,
twitter,"Kenapa cowok tuh melo banget sih masalah vasektomi, meskipun kalian udah vasektomi juga masih hidup sebagai laki-laki kok",2024-09-26T17:31:34.000Z,
twitter,"(i’m bi and if i end up marrying a guy,) ak maw nikah sm cowok vasektomi YUHHHH MENGIBARKAN BENDERA CHILDFREEEEE",2024-09-26T13:28:49.000Z,
twitter,"Kak maaf sebelumnya, serius nanya kalo vasektomi ituu cairan yang dikeluarkan tetep mani atau madhi gak? Kok kata temenku cowok yang dikeluarkan itu madhi bukan mani lagi, jadi bikin enggak enak dan enggak puas.",2024-09-25T16:30:04.000Z,
twitter,"Bukannya selama ini yg kebanyakn protes pake dalil agama itu cowok tentang vasektomi, ",2024-09-24T08:28:16.000Z,
twitter,"Jadi intinya cowok takut sakit akibat vasektomi? Tapi banyak cewek yang ga takut sakit akibat kb. Katanya cwek lebih lemah drpd cowok, tapi kenapa malah cowoknya yang takut sakit?",2024-09-24T03:10:09.000Z,
twitter,Kan yg vasektomi cowok ko malah ceweknya yg di bahas. Chance kesempatan untuk memiliki keturunan lebih kecil gak ada 20% dri oprasi pengembalian berhasil. Klo kb wanita tinggal brenti usah bisa hamil lagi.,2024-09-24T00:56:25.000Z,
twitter,"Iya, jd klo dibilang bakal gak 'laku' ama cewek karna uda vasektomi itu gak berdasar. Nyatanya lebih byk suami yg ninggalin istri karna istri ny mandul drpd sebalikny, tanpa menggeneralisir jg studi membuktikan cowok lebih byk selingkuh drpd sebalikny",2024-09-23T07:02:56.000Z,
twitter,"Padahal konteks awal cerita ini karena cowok cowok pada kontra pada vasektomi. Jangan tiba2 lu datang terus bilang ""harusnya sebelum nikah bla bla bla"" yang jadi masalah disini cowo itu ga mau menolak vasektomi terlepas udah nikah apa belum.",2024-09-22T02:14:59.000Z,
twitter,"Kalau si cewek mengharapkan cowoknya vasektomi ketika mencapai jumlah anak tertentu, harusnya ini percakapan pra nikah. Sama halnya percakapan kbnya mau menggunakan kondom atau bagaimana. Kalau tbtb nyaranin vasektomi, dan ketika si cowok menolak malah kecewa sih, hadeuh",2024-09-22T01:34:53.000Z,
twitter,"Semalem ngobrol2 serius sama ni cowok, dia siap vasektomi kalau anak sudah 2. Apa gak makin kecintaan gueh ",2024-09-22T00:23:23.000Z,
twitter,"Cowok disuruh vasektomi aja berasa hilang harga dirinya. Giliran cewek aja apapun dibikin susah sampe bertaruh nyawa dibilang ""ya wajar, hakikat perempuan ya gitu,"". Mana masih aja diresein, dilecehin, dan sampe dibunuh ",2024-09-21T20:57:34.000Z,
twitter,"Cewe selama ini selalu dihadapkan dengan KB spiral, iud, suntik, pil, dll ga pernah berisik. Ini ""katanya"" cowok masalah vasektomi aja heboh kebakaran jenggot. Lemah.",2024-09-21T19:46:58.000Z,
twitter,"Betull. Emang kalau udah ga ada pilihan terakhir, baru angkat rahim. Eh ini cowo cowo misoginis ini dengan mudahnya nyuruh angkat rahim daripada nyuruh cowok vasektomi. Gila ya ",2024-09-21T17:29:55.000Z,
twitter,"Korelasi vasektomi cwok sama angkat rahim cwek apa ngentod, vasektomi tu fungsinya sama kayak KB tapi bedanya vasektomi buat cowok biar bisa ngntd crot didalem sm bini lu tapi bini lu gak bakal hamil, tolol lu anjing",2024-09-21T12:38:38.000Z,
twitter,"Ya anj kalian nyuruh laki laki vasektomi kalau lu gak sependapat sama pasangan lu untuk memiliki keturunan lagi uda pisah bukan nyuruh cowok vasektomi, anj emang, goblo tai giliran di suruh angkat rahim marah marah, emang resiko ke peremuan gede, tapi gak harus kek gitu anj",2024-09-21T12:15:04.000Z,
twitter,"goblok banget sekolah dimana sih? angkat rahim di samain sama vasektomi angkat rahim sama angkat dua biji eluh tuh baru sama, sama-sama ga ada alat buat punya anak. tolol banget wkwkwk kalo lu gapaham bahasa ilmiah, vasektomi tuh kb buat cowok kocaaaaaakkkk",2024-09-21T10:12:53.000Z,
twitter,"Kenapa kalian nyuruh cowok buat vasektomi? Biar bisa zinah tanpa takut hamil atau gimna? Kalau hamil ya dua-dua nya harus tanggung jawab lah. Padahal udah diingetin buat menjauhi zinah, biar ga repot harus debat sana-sini.",2024-09-21T08:40:00.000Z,
twitter,Cowok-cowok ini goblok beut dah vasektomi disamain sama sunat,2024-09-21T00:23:17.000Z,
twitter,"Enggak teriak mas, cuma ngetik.

Habisnya kesel.
Situ tiba² ngmg ""lagian masih ada histerektomi kenapa harus langsung ngorbanin cowok?""

Berarti rahimnya diangkat dan gabisa hamil lagi gapapa, tapi cowok vasektomi dan gabisa menghamili lagi gaboleh? Kenapa? ",2024-09-18T17:29:01.000Z,
twitter,"Tapi menurut saya, perbandingan vasektomi dng siapa yg udh ""berkorban"" memberikan harta utk rumah tangga jga sebenernya ga sesuai konteks. Dan klo diliat dr runutan tweet ini, bapak dulu yg membawa konteks ""ngorbanin cowok""
Maaf kalau memang ternyata saya yg ga masuk konteks ",2024-09-18T13:56:58.000Z,
twitter,"cowok cowok nih pada maju paling depan bilang kalo vasektomi haram, tapi pernah gak membela segitunya kalo tubektomi juga haram?",2024-09-18T06:57:23.000Z,
twitter,"vasektomi dianggap normal di negeri yg banyak perzinahan karena cowok bakalan mudah terhindar dari ""babytrap"" jika cewek yg berzina dgn dia tiba tiba hamil di kemudian hari

""im not your baby father ~~""",2024-09-18T04:03:04.000Z,
twitter,....bingung menanggapi sprti apa...... di satu sisi aku punya mindset bahwa lanangan iki bajingan.....tp kok masih banyak kok cowok genah yang masih 'mikirin' perempuan biar gausa kb biar aku aja yg vasektomi,2024-09-17T15:04:35.000Z,
twitter,Cowok yg sudah vasektomi dan masih sangat jantan serta macho,2024-09-17T11:48:29.000Z,
twitter,"kadang ku bersyukur cowok ku yg skrg bener2 terbuka buat gini, dia cmn mo anak 1 gegara tahu ngurusnya susah, bahkan klo ku gk mo punya anak ntar stlh nikah, dia gk mslh, dan bahkan pas ku blg ku agak takut ntar klo misal hrs kb dia mau buat vasektomi",2024-09-17T09:18:55.000Z,
twitter,"Serius nanya. Kalau cowo jdi steril krna vasektomi (which is tidak menghilangkan testis apalagi penis lu pada) kenapa pada kontra bnget dh??? Kan ini tuh kesepakatan bersama gak si, kalau ngerasa udah gk akan punya anak lgi, ya apa salahny gt. Atau pride cowok jdi terlukai kh?",2024-09-17T08:26:56.000Z,
twitter,"Kenapa spesifik laki-laki? faktanya cewek yg selingkuh lebih banyak dari cowok, cewek KB biar bisa main sana-sini juga banyak, cewe punya pikiran ga bener juga banyak, tapi KB malah dianjurkan sedangkan vasektomi ditabukan??",2024-09-17T07:25:25.000Z,
twitter,AKHIRNYA COWOK GUE SEPAKAT NNT MAU VASEKTOMI MAKASIH YA ALLAH,2024-09-17T06:36:57.000Z,
twitter,"Udah paling bener cowok aja yang KB vasektomi. Cewe udah hamil, melahirkan, disuruh KB juga, kalo ga KB bisa kebobolan, KB juga kadang kebobolan. Udah paling bener kan berarti vasektomi aja. Vasektomi bukan potong titit ini, cuma diiket saluran vasdeferens nya. https://x.com/rchbl/status/1/rchbl/status/1835257598653895105…",2024-09-16T23:17:12.000Z,
twitter,jadi sama kayak manusia ga si kayak kucing disteril ada efeknya lebih clingy sama minat untuk kawin menurun nah cowok yg vasektomi juga sama? Kita mikir keras dan akhirnya ga dapet jawaban wkwk.,2024-09-16T17:30:32.000Z,
twitter,Kemarin baru aja tau istilah vasektomi ini dari kating geografi. Jadi dihari itu nak kesekre pada kumpul buat zoom stuba dan cuma 4 orang yg ga pulkam. Dan setelahnya selesai kita ngobrol² dan kating geo bilang kalo cowok vasektomi terus s*x keluar sperma ga ya? https://x.com/noniksipit/sta/noniksipit/status/1835581914323050910…,2024-09-16T17:30:31.000Z,
twitter,"Duta vasektomi nih cewek? 

Cowok boleh jadi duta menstruasi nih? https://x.com/noniksipit/sta/noniksipit/status/1821391794711789755…",2024-08-09T04:13:30.000Z,
twitter,normalize vasektomi utk KB cowok. biar ga slalu cewek yg dituntut terus https://x.com/noniksipit/sta/noniksipit/status/1821203178098241756…,2024-08-09T04:11:46.000Z,
twitter,Padahal kb perempuan tuh mengacaukan hormonal dan ada side effectnya dan ini yg memicu kanker serta penyakit lain. Vasektomi minim resiko ke cowok wkwkwk,2024-08-08T21:36:14.000Z,
twitter,"Iya, masalahnya hanya di diksi yang terlalu vulgar, apalagi urusan ranjang itu nggak srharusnya diumbar. Tapi kalau poinnya untuk ngasih tau cowok kalau vasektomi itu nggak bikin mereka lemah syahwat ya oke aja imo, apalagi di twitter kalimatnya banyak yang kasar. Bahasanya aja.",2024-08-08T12:58:15.000Z,
twitter,"Emang kenapa? Bagus menurutku, cuma emang kalimat akhirnya terlalu vulgar aja, tapi poin dia emang di situ, dalam kata lain dia menyampaikan vasektomi tidak memengaruhi peran cowok yang selama ini dikeluhkan para cowok ogah vasektomi.",2024-08-08T12:50:24.000Z,
twitter,"Aneh emang padahal cowok kalo vasektomi ga ada efeknya sedangkan cewek kb banyak efeknya, itu mah mereka aja yang pengecut ga sih haha",2024-08-08T10:53:47.000Z,
twitter,"Apapun klo yg merugikan pihak cowok selalu “HARAM” yaaa. Enak bgt jd suami gak ikut ngandung, gak ikut kontraksi klo punya anak byk mau vasektomi di bilang haram. Coba klo istri yg tubektomi “kasian nanti suaminua blablabla” KB ajaa. semua yg merugikan pihak cewek sll WAJAR. https://x.com/MireinaRiviere/MireinaRiviere/status/1821168628714369403…",2024-08-08T10:21:48.000Z,
twitter,"Baca komen2nya jadi sadar masih minim bgt ya yg teredukasi soal vasektomi. Rata2 cowok pada keserang egonya, dikira ga jantan lagi kalo vasektomi  duh real sdm rendah",2024-08-08T09:16:35.000Z,
twitter,"Aku dan temen kantor mu punya pemikiran yang sama  tiap baca pembahasan ttg vasektomi utk cowok, pasti kepikiran ke sana",2024-08-08T09:09:50.000Z,
twitter,Cewek mulu yg diatur2 mana skrg masih banyak cowok yg nganggep vasektomi tuh sama kek 'cacat'bagi mereka klo udh vasektomi gabisa kerja lg jd lemah kek pesakitan :) pls lah tetanggaku vasektomi masih sehat segar bugar aja tuh,2024-08-06T06:26:28.000Z,
twitter,"Ngobrolin tentang vasektomi dengan 2 cowok berbeda.  Jawabannya sih sama² OK, tapi alasannya beda - beda. Meskipun pada intinya 22nya sama - sama kayak tidak setuju gitu.

Ternyata cwok masih pada takut g punya keturunan ya?",2024-07-30T07:29:45.000Z,
twitter,"Ada kok kondom gratis dari pemerintah. Bahkan ada program mop alias vasektomi atau steril buat cowok, gratis dan dibayar. Tapi yang ngelarang istri2nya, katanya takut cowoknya macem2 di luar kalo steril",2024-07-07T21:39:35.000Z,
twitter,"suami aku setiap ngeliat cowok vasektomi selalu heran

""kenapa gak pake kondom aja? apa kalau pake kondom kurang terasa enaknya hingga mau vasektomi? gak ada alasan untuk vasektomi selama ada kondom""",2024-07-07T00:27:27.000Z,
twitter,"yg diinstal di dalam rahim. jadi kalo suntik menganggu hormon, IUD bisa geser dan nyakitin rahim. 
cowok, pilihan KBnya adalah kondom dan vasektomi. hampir gak ada resiko dlm 2 pilihan ini. 
gw tanya apa lo pernah lihat laporan bhw ada gangguan pada laki2 pasca vasektomi?",2024-07-06T01:15:27.000Z,
twitter,"Semua cowok berhak vasektomi, gak ada yang ngelarang. Selama itu berupa keadaan di dihargai, bukan pilihan yang dibanggain apalagi gembar gembor.

Udah gue jelasin di reply diatas, masa pelru gue quote tweet lagi. Cuma dihargai misal pujian / statement atau gak itu hak",2024-05-26T08:29:53.000Z,
twitter,"Menurutku bukan opini jelek, itu konsekuensi yg harus ditanggung, cowok kalau ga pengen punya anak ya vasektomi begitupun kalau cewek kalau pengen childfree ya angkat aja rahimnya. 

Sekali lagi itu konsekuensi, bukan opini jelek",2024-05-26T07:27:47.000Z,
twitter,Trus nuf berati klo misal udah gak ingin punya anak takut kebablasan mending cowok yg vasektomi kah??,2024-05-23T12:33:05.000Z,
twitter,gw kasi twt ini ke cowok gw dan ternyata doi msh blm kepikiran untuk vasektomi. ktnya msh banyak alat kontrasepsi yg bs dipake dan kl gw gacocok kb ya dia aja yg kondoman trs berujung debat ahahah  https://x.com/ini_bri/status/ini_bri/status/1792913123080274232…,2024-05-23T09:59:51.000Z,
twitter,Makin susah aja jd cewek kek mana cara ngasih tau cowok 25 taun buat vasektomi semoga kita semua ketemu cowok yg mau vasektomi https://x.com/ini_bri/status/ini_bri/status/1792913123080274232…,2024-05-22T21:22:52.000Z,
twitter,"Kenapaa mereka gak minta sekalian kampanye cowok yg ngajak sex bebas aja yg di vasektomi untuk syarat menggauli mereka, dari pada mereka kampanye Melegalkan aborsi karena tidak berharap bayi dari hubungan yg cuma buat Senang2 aja",2024-05-22T16:03:52.000Z,
twitter,"Gatau ya, ini dr pemikiranku yg sok filosofis. 

Cuma, logikaku: 

kalau km ga mau ada tanaman yg tumbuh dr sebuah ladang, maka jangan taruh benih di tanahnya. 
Bukan logikanya dibalik, bikin tanahnya gk subur biar benih ga tumbuh jd tanaman. 

Cowok yg vasektomi, kalian keren  https://x.com/ini_bri/status/ini_bri/status/1792913123080274232…",2024-05-22T13:52:48.000Z,
twitter,"Gw ga mendukung apa yg lu bilang sih bro, tp cowok diluar sana masih banyak yang gamau vasektomi, padahal kalo mau pake kacamata jahat seperti yang lu bilang harusnya banyak cowok vasektomi, nyatanya engga, kenapa ya?",2024-05-22T12:41:27.000Z,
twitter,Alhamdulillah cowok gue yang suggest duluan buat vasektomi buat nanti https://x.com/ini_bri/status/ini_bri/status/1792913123080274232…,2024-05-22T10:58:14.000Z,
twitter,"mesti ada kesepakatan diawal hubungan, siapa yg akan pake KB, cowok yg vasektomi, atau cewek yg pake alat KB. Plis jangan pihak cewek yg 'pasrah' aja.. mesti sepakat diawal .",2024-05-22T10:02:23.000Z,
twitter,"Kembali kasih kak bro..mari, kita mulai menormalisasi utk vasektomi bagi para cowok",2024-05-22T02:13:28.000Z,
twitter,Normalisasi cowok vasektomi!!!,2024-05-22T01:53:40.000Z,
twitter,"Masih anget bgt semalam aku bahas ini sma ibu
Tpi ibuku tim yg pro KB cowok meski vasektomi. Soalnya beliau tau sendiri klo bagi cewek KB tuh pasti ngerusak hormon. Dan aku yg cerita klo vasektomi tuh gk ada efeksamping apa² (krn beliau agak gaptek)Tinggal pinter² nyari cwoknya",2024-05-19T04:19:02.000Z,
twitter,Tapi kalo kb cowok vasektomi itu permanen yak ?,2024-05-16T04:28:23.000Z,
twitter,Tapi vasektomi jadi memungkinkan para cowok buang kemana2 tanpa resiko,2024-05-15T11:12:10.000Z,
twitter,Ya tanya sama bapaknya coba. Pake kondom nggak? mau vasektomi nggak? Kenapa perempuan yg harus nanggung semua akibatnya padahal cowok juga berperan dalam kehamilan?,2024-05-14T05:18:42.000Z,
twitter,"Jika ada cowok yang mengira bayi tabung itu bayi yang dibesarkan dalam tabung dan vasektomi sama kayak disunat, maka tidak menutup kemungkinan ada cewek yang nggak tahu puting itu seperti apa. Soalnya, bahkan sejak lahir cowok pun udah punya puting.",2024-05-13T08:12:53.000Z,
twitter,"Gw sangat menyayangkan kenapa laki-laki really lacks sex education, masalah vasektomi yang dari kemarin para dokter speak up masih ada yang ngeyel, masalah kehamilan yang malah invalidasi cewek-cewek yang hamil, gw malu jujur sebagai cowok.",2024-05-12T10:58:54.000Z,
twitter,Cowok yg vasektomi biasanya rasa cintanya akan creampie sangat lah tinggi ,2024-05-12T06:37:20.000Z,
twitter,"Gue pernah debat sama temen di kantor gara-gara ini, dia bilang itu sedih bgt kalo cowok disuruh vasektomi katanya ga ngehargain dia sebagai cowok????  Hah??? Terus istrinya???",2024-05-12T06:36:43.000Z,
twitter,tar cowok gw gw suruh vasektomi,2024-05-12T04:51:33.000Z,
twitter,Halah lo keluar rumah dua langkah juga ketemu cowok yg gak vasektomi dan hobi selingkuh sampe ngehamili selingkuhannya juga https://x.com/boluwortel/sta/boluwortel/status/1789447597046046931…,2024-05-12T04:47:49.000Z,
twitter,"Mang kalo ga vasektomi jadi berkurang resah takut diselingkuhinnya?

Yg udah2 cowok beristri yg ga vaksetomi jg selingkuh2 aja. Kalo selingkuh sdh jd tabiat mau vasektomi/gak ya akan tetap selingkuh toh?",2024-05-12T03:39:33.000Z,
twitter,"Ternyata aktor bokep kebanyakan vasektomi ya, pantes pada crot dalem mulu (?)",2024-05-12T02:55:07.000Z,
twitter,"Aneh betul cowok gak mau vasektomi langsung minta cerai, gak masuk di akal. Mau vasektomi atau nggak kan itu adalah hak manusia, jika sang wanita tak ingin kb atau steril rahim pun itu adalah hak mereka. Makanya sebelum nikah tuh obrolin dulu jangan maen nikah2 aja.",2024-05-12T00:39:43.000Z,
twitter,"aku seneng sih sekarang orang udah mulai banyak yang melek KB, sebagian cowok juga udah banyak yang bersedia di vasektomi, tapi... hhh",2024-05-11T19:26:53.000Z,
twitter,tbh aku malah kepikiran kenapa ga ada opsi KB selain vasektomi dan kondom (yang kalo lupa waduh!) buat cowok? kenapa ga ada opsi KB yang enak buat cewek?,2024-05-11T19:18:00.000Z,
twitter,"Di desa malah gencar kb gratis buat perempuan aja. Harusnya yg cowok jg dong, diedukasi ttg vasektomi. Biar paham, jangan melulu istrinya dituntut ini itu. Yok petugas puskesmas, tambah pemahaman vasektomi ke dlm proker anda! https://x.com/noniksipit/sta/noniksipit/status/1789101261528367203…",2024-05-11T16:28:47.000Z,
twitter,"nah inilah salah satu efek samping KB pada perempuan. aslinya lebih banyak lagi efek samping lainnya. makanya sering aku edukasiin vasektomi untuk para cowok di twitter. 

cepat sembuh ya kak. semoga diangkat penyakit  dan gak menjalar ke organ manapun. ",2024-05-11T07:55:34.000Z,
twitter,Alahhhhhh baru juga vasektomi. Selama ini cowok lebih sering komentarin badan cewek drh perasaan,2024-05-11T06:12:31.000Z,
twitter,Lagian cowok ngapain ngurusin amat urusan memek cewek dah. Lu kalo disuruh Vasektomi juga koar-koar pasti dah,2024-05-10T11:47:29.000Z,
twitter,"Setelah 29th hidup, baru nemu 1 cowok yang ku kenal punya kemauan atau inisiatif buat vasektomi.",2024-05-08T16:10:08.000Z,
twitter,Pernah nonton reels pasangan bule yg cowok abis vasektomi terus ceweknya dengan bahagia ngasih 'hampers' bertuliskan kata2 seperti 'unlimited creampies and breeding' gitu2  dan rasanya dgn otak mesum indo men bisa dibranding demikian juga biar ilang stigma tololnya ,2024-05-08T07:07:29.000Z,
twitter,"Right, karena diksi itu penting. Apa efek yang diharapkan? Semakin banyak cowok mau vasektomi 
*Eeitss bukan berarti bebas gak pake kondom ya",2024-05-08T06:52:17.000Z,
twitter,Gue sakit hati banyak cowok twitter yang setengah mati berargumen menentang vasektomi. Seakan2 risiko2 yg lo sebutkan itu gak ada di KB perempuan ,2024-05-06T15:04:39.000Z,
twitter,"Gak usah ngelebay2in masalah yang kaga ada. Vasektomi masal bukan berarti semua cowok pada waktu yg bersamaan, izin sakit vasektomi vs izin nemenin istri cek up ke obsgyn aja pasti banyakan yg kedua scr man-days. Gabakalan ekonomi ambruk cuma gara2 bbrp cowok mau vasektomi 2 hari",2024-05-06T13:30:31.000Z,
twitter,"kamu kayak penasaran banget sama dok purbo. masih nungguin pap bukti vasektomi? jangan ngarep sama cowok, mas :(",2024-05-06T12:00:59.000Z,
twitter,"IQRO YAAA PAK BAPAAK KOMEN DARI PAK RODRI. Kalo gak pernah vasektomi gak usah jadi si paling ngerttii. Lagian juga gak semua cowok kerja di PROYEKAN. Kebanyakan org2 yg mau vasektomi muungki  kerjaannya bagus, pake otak, gak cuma otot, apalagi ngotot.",2024-05-06T09:47:53.000Z,
twitter,WKWKWKWKWKWK lu pikir cowok bakal ada hari vasektomi nasional trus cowok2 vasektomi masal gtu satu negara? WKWKWKWK LUCU BGT YURIS INI,2024-05-06T08:57:07.000Z,
twitter,This boy nyoba pake pasal UU TPKS bcs bro is so freaking pressed ada cowok yg sharing ttg vasektomi (debunk misconception seputar vasektomi based his own experience) ck ck ck ,2024-05-06T06:50:18.000Z,
twitter,jaman sekarang cowok vasektomi? kok malah jadi su’udzhan ‘ga bakal meninggalkan jejak’ ,2024-05-04T23:13:11.000Z,
twitter,"masyarakat indo tuh mikirnya jelek, katanya kalo cowok yg di vasektomi nanti jadi liar bebas celup sana sini. duh gatau knp ortu gue ngomong gini, mereka menormalisasi kalo cowok bisa cheating jadi buat mencegah mending cewe yg disteril supaya cowonya ga 'liar'",2024-05-04T14:32:16.000Z,
twitter,"Pernah bahas soal KB sama temen gue yg cowok. Dia pribadi bilang kalo dia vasektomi ngerasa ""harga dirinya"" berkurang. Kalo kurang luh beli aja lagi di indomaret ",2024-05-04T14:20:20.000Z,
twitter,"Liat ibu yg sakit dan hormon berantakan gara2 KB selalu ngerasa kasian, knp bapak tega ya biarin ibu kek gitu. salah satu hal yg gw syukuri mereka udah cerai, akhirnya badan ibu dah bisa balik normal lagi setelah KB  Jd gw respect ke cowok yg mau vasektomi, keren lu pada ",2024-05-04T13:52:03.000Z,
twitter,"kb pada perempuan itu efek nya lebih besar dan lebih beresiko. baca gak? ini maksudnya kenapa cowoknya yang vasektomi karena kalo cewek resiko nya lbh gede, dan untuk menghindari hal itu, makanya cowok yang di vasektomi. Kalo dua duanya, apa poin nya? aneh.",2024-05-04T10:52:53.000Z,
twitter,"masi gapaham sama keluarga yang nentang suami buat vasektomi, kek perempuan disuruh tubektomi tapi vasektomi buat cowok enggak?

pemerintah harus lebih banyak edukasi kalo program KB itu ga istri aja tapi suami juga bisa andil",2024-05-04T10:03:09.000Z,
twitter,"Tapi kebanyakan cowok malu hal yang beginian, padahal bagus menyeimbangkan yakan jadi nggak hanya perempuan aja di suruh KB, laki"" pun bisa. Dulu ingat cerita nya doripu Dar sana taunya. Suaminya disuruh buat vasektomi wkwk ada aja dulu drama nya  tp endingnya suaminya mau jg",2024-05-04T07:55:46.000Z,
twitter,"masi gapaham sama keluarga yang nentang suami buat vasektomi, kek perempuan disuruh tubektomi tapi vasektomi buat cowok enggak?

pemerintah harus lebih banyak edukasi kalo program KB itu ga istri aja tapi suami juga bisa andil",2024-05-04T10:03:09.000Z,
twitter,"Tapi kebanyakan cowok malu hal yang beginian, padahal bagus menyeimbangkan yakan jadi nggak hanya perempuan aja di suruh KB, laki"" pun bisa. Dulu ingat cerita nya doripu Dar sana taunya. Suaminya disuruh buat vasektomi wkwk ada aja dulu drama nya  tp endingnya suaminya mau jg",2024-05-04T07:55:46.000Z,
twitter,vasektomi itu kontrasepsi cowok ,2024-05-04T07:35:17.000Z,
twitter,"18! bagi pasangan yang gak mau punya anak lagi, jangan lupa suruh suaminya vasektomi ya. GRATIS. 

fyi KB efek sampingnya lebih besar di cewek dibandingkan cowok. vasektomi relatif aman.",2024-05-04T07:19:16.000Z,
twitter,"Baru liat loh ada cowok yg berencana vasektomi. Selama ini mikir siapa ya yang berani vasektomi, ternyata beneran ada orang yang berani buat ngelakuin ini. Salute",2024-05-04T05:52:30.000Z,
twitter,"Udah julid ama pilihan suami orang buat vasektomi, nuduh sender bisa selingkuh sampe hamil dr orang lain pula.

Girls, jangan anggep cowok jelek pasti punya kelebihan di sisi lain misalnya di otaknya atau akhlaknya ya, karena yg ini buktinya gak ada nilai plusnya.",2024-04-22T18:23:48.000Z,
twitter,"COWOK GW MAU VASEKTOMI, COWOK GW MAU KB NGEGANTIIN GW",2024-04-22T15:15:09.000Z,
twitter,"sm halnya soal kontrasepsi yg selalu dibebankan ke perempuan. ada banyak jenis KB buat perempuan dan sebagian bekerja dgn memodifikasi hormon yg mana punya efek samping negatif.

tp KB utk cowok cuma kondom sm vasektomi. knp belum ada KB hormonal buat laki-laki?",2024-04-21T01:40:35.000Z,
twitter,"Buat gw obgyn yg ngerjain vasektomi :
1. Lebih enak konseling vasektomi daripada harus tubektomi pasien yg punya riw SC (resiko operasi)
2. Dari konseling umumnya penolakan dari pasien itu cuma 2 : takut suami bandel ga ada jejaknya, dari yang cowok takut stigma jadi letoy",2024-04-20T22:45:52.000Z,
twitter,"Ah elah 

Tapi ini yg aku ceritain obgynnya cowok sih emang mba. Apa kalau obgyn cewek lebih supportive ya soal vasektomi?",2024-04-20T08:02:44.000Z,
twitter,"hmm kenapa mikirnya selalu gini deh? cowok tuh jarang mau vasektomi dan apa salahnya sender bangga dan senang?? kenapa harus selalu dikaitkan dengan perempuan lain? kamu ga berani vasektomi, ya?",2024-04-07T05:57:26.000Z,
twitter,"pernah juga dengar kalau alasan kenapa ga KB karena bidannya sok usil sama urusan pribadi mereka, ada juga yg bilang ga ada biaya KB, takut efek samping KB dll. Nah sementara pihak cowok kalo ditanya knp ga di vasektomi aja, jawaban tersimpelnya ""gue cowo, ngapain""",2024-03-28T01:44:41.000Z,
