platform,komentar,timestamp,sentimen
twitter,itu anak terlantar jg melanggar hak anak padahal. udah 8 terus mau apa selain vasektomi?,2025-05-01T02:40:39.000Z,
twitter,"Diharapkan dengan vasektomi, bansos dari pemerintah bisa memenuhi kebutuhan primer semua anggota keluarga. Kalo dapet bantuan tapi anaknya banyak kan bakal kekurangan. Vasektomi tuh untuk keluarga yang punya 2 anak. Kalau keluarga 'miskin' tapi anaknya 1 juga dapat bansos.",2025-05-01T02:40:37.000Z,
twitter,"Kenapa sih kok bs lu setolol iniiii????
SIAPA YG BILANG GA BOLEH PUNYA ANAK?!!! Vasektomi itu buat orang miskin yg anaknya udah 2 atau lebih!!! Ah basic kyk gini aja lo ga paham tp bacot kenceng bgt si paling tau.",2025-05-01T02:40:04.000Z,
twitter,"udah miskin, eh banyak anak tu bener bener muak banget, mewariskan kemiskinan ke anak anaknya. jahat ga namanya? perempuan mulu yg diminta untuk kb pdhl efek buruknya untuk si perempuan tuh ga sedikit. vasektomi itu juga ada minimal umur brp dan punya anak brp baru bisa tindakan",2025-05-01T02:38:48.000Z,
twitter,"Gue sbg laki2 heran knp lu pada kyk cacing kepanasan kalo ngmgin vasektomi. Knp si? Kalo semisal mau punya anak lg kan ada yg reversible? (well meski ktnya kadang fail)

Lagian, sebagus apa sih genetic makeup lu? Segitu cakepnya kah sampe harus diturunkan ke manusia lain? Wkwkwk",2025-05-01T02:36:35.000Z,
twitter,"Iyaa udh prnah, tp gue blm bs kalo steril karna umur msh muda+anak 1. Cm heran aja kok steril di wanita slama ini udh biasa dan gaada yg kontra tp pas vasektomi pd kontra karna takut gapunya ank lg",2025-05-01T02:35:22.000Z,
twitter,"kak, tapi ngelahirin anak dlm kondisi miskin jg salah. ini simple nya ""gamau vasektomi = g nerima bansos"" berarti ybs udh siap punya anak & siap kasi kehidupan layak buat anaknya.

knp ga edukasi?? susah.",2025-05-01T02:35:15.000Z,
twitter,"bisa dijelasin dari statement ini? gue heran dan gak nyangka yang kontra dan punya pemikiran liar malah yang laki 

sebagai cewek gue cuma mikir sampe di mereka jadi terbantu vasektomi gratis, sex sama istri gak perlu takut kebobolan tinggal tanggung biaya anak yang udah ada...",2025-05-01T02:35:02.000Z,
twitter,"betul sekaliii
lihat postingan vasektomi u/ orang miskin pada marah2 katanya melanggar HAM tp ada postingan tentang orang miskin punya anak lebih dr 5 dan gabisa ngurusnya pada marah2 juga. maunya gimana",2025-05-01T02:33:51.000Z,
twitter,"nah, sesimple gamau vasektomi = ga nerima bansos, berartu ybs secara sadar ingin punya anak dan siap menjamin kehidupan layak buat anak mereka.

lagipila vasektomi justru gaboleh dilakuin klo blm puhya anak. takut bgt blodline nya berhenti wkwkwk.",2025-05-01T02:28:11.000Z,
twitter,"Vasektomi ini kan kalo udah punya dua anak maksudnya gitu,jadi di stop punya dua anak aja",2025-05-01T02:27:50.000Z,
twitter,serius nanya. kalo bole tau knp harus nunggu anak terakhir umur 5 tahun dulu baru vasektomi ya pak? maaf sy awam,2025-05-01T02:26:12.000Z,
twitter,"ya kan mereka masih dibawah pemikiran : ""kodrat untuk melahirkan dan urus anak"" which is a reason for them to ignore. kalau skrg yang di highlight yaa vasektomi alias emg takut aja samaan kayak presi- eh",2025-05-01T02:25:50.000Z,
twitter,"mas, vasektomi itu gaboleh dilakuin justru klo blm punya anak.",2025-05-01T02:25:38.000Z,
twitter,"Poin si bapak bener sih I do agree with that kalo merasa blm sanggup menafkahi dgn baik jgn punya anak dulu, tapi klo misalkan memaksakan utk vasektomi ya gak bisa gitu jg sih https://x.com/y0ursha/status/y0ursha/status/1917435264626221269…",2025-05-01T02:24:46.000Z,
twitter,"Wkwk, dengan nada lembut selembut sutera, tolong baca ulang konteksnya. Kenapa ga terima? Kalo ga mau vasektomi yaudah ga usah minta bansos. Kok ga nyerang pemerintah juga yang pernah ngadain program KB 2 anak cukup? Kenapa? Karena yang kena cuma perempuan ya? Oke noted",2025-05-01T02:24:12.000Z,
twitter,"Kurang diedukasi apa sih? Itu  program 2 anak cukup udah dari kapan taun masih ada ngeyel banyak anak. Mana banyak anaknya kadang gak di sekolahin, diauruh ngemis/kerja kasar. Itu syarat vasektomi juga udah bereproduksi 2x = udah 2 anak. Jangan apa apa nyalahin negara gak becus",2025-05-01T02:23:17.000Z,
twitter,"Dan pasien gue gaada yang tersinggung & ada juga yang minat karena kasihan liat istrinya. Gue paham ada yang kontra karena vasektomi dijadikan syarat bansos. Tapi, selagi istri belum menopause kemungkinan punya anak masih terbuka lebar. Punya anak = pengeluaran bertambah.",2025-05-01T02:23:03.000Z,
twitter,"Disaat banyak cowok² yg kontra, tapi cowokku malah pro. Pas aku tanya ""kenapa? Apa ga merugikan cowok?"" Dia bilang, ""krn kenyataannya banyak cowok² diluar sana yg ga tanggung jawab sama anak istrinya. Aku pro krn aku ga akan vasektomi & ga akan minta bansos.""",2025-05-01T02:22:44.000Z,
twitter,"Saya iyakan saja, tapi saya sebenarnya usul tidak harus vasektomi tapi syarat keluarga penerima bansos harus jadi peserta KB, baik  vasektomi, tubektomi, atau setidaknya IUD (untuk keluarga yang sudah punya 2 anak).",2025-05-01T02:21:48.000Z,
twitter,"udh tau masih susah buat cari makan, dikasih saran vasektomi masih gamau tolol. Trus klo nambah anak bakal lebih gampang cari makan gitu?",2025-05-01T02:20:09.000Z,
twitter,"Seru bgt liat cuitan laki2 egois perkara vasektomi wkwk, mutual gue yg ngerasa kebijakan diwajibin vasektomi merenggut otonom tubuhnya, bub gue ajaa, gue gamau mutualan sama laki2 yg isi otaknya pengen punya banyak anak dan tetep terima bansos",2025-05-01T02:19:32.000Z,
twitter,"Baca lagi, ga ada yg maksa blok.

Kalo lu miskin dan mau dapet bansos ya kl dah punya 2 anak ya stop, ikut vasektomi.

Logikanya ya kl punya anak lebih bisa diasumsiin mampus secara financial buat besarin anak yg banyak itu.

Padahal tinggal baca, gaada pemaksaan jg",2025-05-01T02:19:22.000Z,
twitter,"Coba sensus gih ka liat di lapangan kenyataannya gimana? Orang banyak juga dari mereka yang bilang ""hiburan kami cuma ngewe karena gratis"" makanya kebanyakan banyak anak. Emang bisa ngewe malah jadi emas bukan anak? Lagian itu vasektomi buat yg butuh bansos & anaknya lebih dri 2",2025-05-01T02:19:02.000Z,
twitter,Kalau syarat bansosnya harus vasektomi sebenarnya itu bukan lagi pilihan. Itu namanya pemaksaan yg trselubung. Tdk semua paksaan harus kayak aturan satu anak di Tiongkok. Tiongkok aja sdh revisi aturannya.,2025-05-01T02:17:29.000Z,
twitter,"yg saya bahas itu omongan mbak di awal ""kan buat bansos, klw gamau ya gausah bansos, simpel"", makanya saya bilang kalo ternyata bapaknya gamau vasektomi terus ga dikasih bansos, yg kasian kan jadi anak istrinya bukan si bapak, paham?",2025-05-01T02:16:51.000Z,
twitter,"Iyaah, steril kan tubektomi yaa. Nah brarti sbnrnya ini udh hal biasa ya karna di wanita jg udh biasa kok steril kalo udh sc bbrp kali/gamau nambah anak lg. Tp kok vasektomi ini jd byk kontra",2025-05-01T02:16:24.000Z,
twitter,"Brooo vasektomi buat yg udh punya 2 anak dan masih menerima bansos, dri dulu ada pil kb aja masih banyak yg gamau, sekalian aja dh vasektomi. China aja 1-2 anak doang yg ditanggung pemerintah, sisanya tanggung sendiri. Nahh disini, anak 10 masih minta bansos",2025-05-01T02:16:11.000Z,
twitter,"Iya ga serta merta dibolehin KB vasektomi kok. Tetap ada prosedur, punya anak dulu. Supaya ga nyesel (?)
Makanya ketika anaknya udh banyak, ya lebih baik KB. Risiko paling aman KB dari pihak laki2. Lagian kalo perempuan yg KB, selain ngaruh ke kesehatan, ngaruh ke hormon jg.",2025-05-01T02:14:52.000Z,
twitter,"Solusi nya ya edukasii... Bukan buat syarat vasektomi buat dpt bansos...

Edukasi sampai bisa hilangkan mindset ""banyak anak, banyak rejeki"" karena itu yg masih tertanam di masyarakat.

Ajak semua stakeholder utk edukasi terutama pemuka2 agama. Jangan cari jalan pintas..",2025-05-01T02:14:09.000Z,
twitter,Terus gimana abis vasektomi terus dikasih 500 rb? Udah teratasi kemiskinannya? Udah kepikiran belum bisa duit itu dipake judol? Atau kebanyakan dipake buat beli udud? Atau buat mabok2an? Belum lagi yg udah vasektomi merasa tenang krn udh gabisa bikin anak lagi jadinya selingkuh?,2025-05-01T02:12:58.000Z,
twitter,Kenapa orang” kaya sensitive banget ya sama vasektomi? padahal banyak plus nya. Gw juga mau kalo nanti kelak udah punya anak dan vasektomi,2025-05-01T02:12:42.000Z,
twitter,"Knp sih kok bs isu kelas sosial yg semua bs kena jd dibelokin ke isu patriarki & turunannya?

Kok punya anak jd salah? Terus negara kemana? Cuma bisa japrem lewat pajak dll gk mau jalanin hukum yg mrk sendiri buat? 

Trs lu mikir gk bikin program gede macam vasektomi duit drmn?",2025-05-01T02:11:03.000Z,
twitter,"Di luar tikus-tikus negara, Rakyat nya juga gamau diatur. Vasektomi enggak semenyeramkan ibu-ibu melahirkan! Stop egois, cewe-cewe udah hamil, ngelahirin, nyusuin masih ngurus ngurus anak lo cowok cowok hama cuman pengen enak nya doang di ranjang giliran anaknya lahir au deh",2025-05-01T02:10:58.000Z,
twitter,trus kalo bapaknya kekeuh gamau vasektomi lu mau anak dan istrinya terlantar tanpa bantuan dr negara? ini bukan solusi. cuma nambah masalah baru. yg paling bener mah dikasi pendidikan sm pekerjaan yg layak udah,2025-05-01T02:10:42.000Z,
twitter,"Batasin aja bansosnya buat org miskin dgn maks anak 2, lbh dr itu ga dpt bansos, ga perlu jg hrs vasektomi sgla.",2025-05-01T02:09:18.000Z,
twitter,"padahal KB cowo yg paling mudah itu pake kondom tp masih byj jg yg nda suka pake krn banyak alasan, skrg disuruh vasektomi lgsg koar koar

bikin anak doang bisa tapi jadi bapak nda bisa",2025-05-01T02:08:42.000Z,
twitter,"Tapi kebanyakan warga kita jika tidak di berlakukan hal seperti ini mereka ga bakal sadar pentingnya vasektomi, meskipun ada sosialisasi juga ga akan melek. Kalo masalah gratiskan pendidikan dan makan siang berarti ortu melepas kewajiban untuk membiayai pendidikan anak dong",2025-05-01T02:08:03.000Z,
twitter,"Pdhl kunci biar gak punya anak banyak itu ada multiple: bisa dari sekolah gratis, sex edu dan industrialisasi.

Itu dulu dilakuin, sambil kampanye vasektomi. Tingkat kesejahteraan yg tinggi itu bisa ubah mindset, bkn byk anak byk rezeki, tapi kualitas hidup anak lebih penting.",2025-05-01T02:07:07.000Z,
twitter,"Kebijakan yang semakin meminggirkan orang miskin dengan narasi 'orang miskin banyak anak'. Kemiskinan penyebabnya kompleks, vasektomi bukan jawaban. Negara tidak menyediakan lapangan kerja buat orang miskin. Bansos pun tidak mengentaskan kemiskinan selama pendidikan umum dan",2025-05-01T02:06:44.000Z,
twitter,"Trus kalo punya anak 1 ga dapet bansos krna blom vasektomi? Kalo anak 2 tapi ada yg sakit2an apa wajib vasektomi? Kalo anaknya mati & gabisa bikin anak lagi, tanggung jawab apa yg akan pemerintah akan kasi?
Terlalu gak manusiawi caranya, kyk ga ada cara lain aja",2025-05-01T02:06:41.000Z,
twitter,"Aku pro, karena vasektomi ini bisa dilakukan ketika kalian sudah memiliki anak, bukan melarang punya anak, karena banyak disekitar lingkungan, banyak anak tapi tidak bisa memenuhi hak anak tersebut alhasil anak tersebut dijadikan alat pencari uang sejak dini",2025-05-01T02:06:38.000Z,
twitter,"Lu tuh ngira vasektomi bikin ga bisa ngewe, ga bisa ngecrot kah? Kalo anaknya udh 2/3 bahkan lebih, itu masih ada keinginan nambah anak lagi? Disamping itu lu masih butuh bansos??? Likee, fr???? Ngasih makan masih pake bansos mau sosoan beranak banyak",2025-05-01T02:06:25.000Z,
twitter,Klo lu mampu gak miskin gak nerima bansos gak disuruh vasektomi. Ini khusus utk yg miskin penerima bansos tp anak udah banyak. Ingat makin banyak anak makin banyak yg kelaparan,2025-05-01T02:05:52.000Z,
twitter,"Aku mau nanya dong,soalnya emang gapaham sma vasektomi ini. Kl misal cowo vasektomi,tp udh bertahun2 pngin punya anak lgi dg alasan tertentu,bisa ga ya dia membuahi sel telur lagi? Apa permanen gabisa membuahi?",2025-05-01T02:05:39.000Z,
twitter,Rencana vasektomi itu cuma untuk orang miskin yang sudah punya anak btw,2025-05-01T02:04:54.000Z,
twitter,"Lagian vasektomi itu syaratnya harus udh punya anak dulu, dan ada minimal usia anaknya juga baru boleh vasektomi.

Bansos beasiswa juga kan ditujukan ke anak, kalo blm ada anak ya buat apa dpt beasiswa dan gak usah vasektomi juga",2025-05-01T02:04:46.000Z,
twitter,"Iya, bedanya kalo lo stop KB bisa hamil lagi. Vasektomi itu 1 way ticket.
Bayangin ada orang miskin yg tiba2 naik kelas jadi miliarder, mau punya anak lagi gabisa. Ini jg bisa jadi stigma, bahwa yg punya anak ga lebih 2 = orang miskin / bekas miskin.",2025-05-01T02:04:07.000Z,
twitter,"Klo miskin harusnya sadar diri jangan nambah anak mulu,bagus dong lakinya di vasektomi biar gak nambah anak. Mau dpt bansos tp beranak mulu ya tetap miskin",2025-05-01T02:03:53.000Z,
twitter,"Meskipun aku gak suka ya sama si kdm, tp aku setuju soal vasektomi ini,, krn serius ya gw liat sepupuku sndri yg nikah muda ekonomi blom stabil tp bininya hamil muluu, anaknya blom genap 1th dah hamil lg, jd keknya bkin anak itu hiburan apa ya bwt mreka,",2025-05-01T02:03:42.000Z,
twitter,"Nah ini dia problemnya dalam UU fakir miskin menjadi tanggung jawab pemerintah.
Dalam perspektif KDM penyebab kemiskinan adalah karena orang miskin punya banyak anak sehingga menambah beban hidup maka solusi yg muncul adalah vasektomi. 
Sedangkan beberpa netizen menilai bahwa -",2025-05-01T02:01:35.000Z,
twitter,kalo misal 10 tahun kemudia dia jadi mapan dan pgn nambah anak gimana? sedangkan reversal vasektomi itu makin lama makin kecil kemungkinannya bisa punya anak. lu ngerti ga si ini tu kompleks bgt? bego,2025-05-01T02:01:01.000Z,
twitter,"Vasektomi itu permanen, sedangkan kemiskinan nggak. Siapa yg tau setelah vasektomi 3-5 kedepan naik kelas jadi menengah tapi haknya untuk nambah anak udh terlanjur hilang?

Kalau KB itu harusnya gak perlu mandang kaya miskin. Kalau dikira populasi sudah over ya KB program bersama",2025-05-01T02:00:03.000Z,
twitter,"Yang gak mau vasektomi berati CALON BAPAK YANG SIAP.siap ngurus anak, siap bertanggung jawab nafkahi anaknya mental dan finansial. Siap ngurus biaya pendidikan anaknya. Siap ngasi anaknya makanan bergizi.Artinya yang gak mau vasektmi itu siap punya anak dan tidak butuh bansoss",2025-05-01T01:59:55.000Z,
twitter,Si abang sensi karena cowo kah dia ga mau vasektomi jadi ngajak2  kb tuh perlu kecuali pasutri bisa ngejamin ga beranak lagi. Atau kalo mau beranak udah siap kasih hidup yg layak buat si anak.,2025-05-01T01:47:21.000Z,
twitter,kak naluri dasar manusia adalah melakukan tindakan reproduksi (seks) tapi bukan melahirkan anaknya. manusia BISA memilih mau punya anak apa nggak. Dengan melakukan vasektomi tidak membuat pria gak bisa melakukan seks lgi buat memenuhin kebutuhannyaa,2025-05-01T01:46:52.000Z,
twitter,"jangka pendek >> vasektomi, anak cukup 2
jangka panjang >> ortu yg gak ada kerjaan, bebannya lebih ringan karena anak cuma 2, gak usah curi, gak usah nilep, gak usah jadi ormas",2025-05-01T01:45:50.000Z,
twitter,UUD 1945 pasal 34 berbunyi Fakir miskin dan anak terlantar dipelihara oleh negara. Tidak ada bunyinya vasektomi dulu baru dipelihara oleh negara....,2025-05-01T01:45:46.000Z,
twitter,"ngga memaksa kok, opsional, kalau emg butuh bansos berarti kan ga bisa menghidupi anak lebih banyak ya katakan diatas 2, yang berarti kalau memang tidak butuh bansos aka gamau vasektomi dikatakan masih bisa menghidupi anak tanpa bantuan ekonomi",2025-05-01T01:45:13.000Z,
twitter,"Gw sederhana aja.

Hal yg harus diperhatikan soal vasektomi ini adalah apakah pantas seorang anak dilahirkan untuk mengalami penderitaan oleh ketidaksiapan lingkungan tempat ia dilahirkan?",2025-05-01T01:44:09.000Z,
twitter,"Penerima vasektomi gratis itu dia harus sudah menikah dan punya 2 anak, udah sesuai saran negara. Terus kalau gamau vasektomi ya gausah terima bansos ege ribet amat hidup lu, hidup ngandelin bansos aja sok pengen punya anak? Mikir! kucing liar aja suntik mati kalau kebanyakan",2025-05-01T01:43:46.000Z,
twitter,"kebijakan selain vasektomi udah banyak dilaksanakan. kebijakan vasektomi ini nambahin pilihan gerakan KB 2 anak lebih baik. sebelum adanya kebijakan vasektomi emang lo pikir pemerintah2 periode sebelumnya ga mengeluarkan kebijakan lainnya? banyak, tapi kan BELUM ada yg berhasil.",2025-05-01T01:43:40.000Z,
twitter,Ya kalo gak mau vasektomi ya udah kerja... Ngasilin banyak duit biar bisa ngasih makan anak bini dan pendidikan anak terjamin. Gak usah ngarepin bansos. Napa pada dibahas kemana-mana dah. Mungkin lebih ke sosialisasi aja sih biar cowok2 gak pada takut buat divasektomi,2025-05-01T01:43:34.000Z,
twitter,"males kalo ngomong pake kalau n kalau. Rata-rata peluang keberhasilan tindakan pembalikan vasektomi berkisar antara 40-90 persen. Kalau ntar kaya n mau punya anak, reverse atau ikut program bayi tabung. Banyak kan duit, bayar IVF/ICSI. Vasektomi itu 99% efektif mencegah kehamilan",2025-05-01T01:43:22.000Z,
twitter,"Gpp saya dukung laki2 miskin vasektomi krn mereka ngewe aja g mikir hamil apalagi mikir biaya melahirkan n membesarkan anak,realistis aja gausah bawa ranah privasi bahkan HAM, harusnya sadar kalo ekonomi lagi sekarat, miskin gausah punya anak, kasian bgt jd anak warga miskin",2025-05-01T01:43:11.000Z,
twitter,"Ini kayak jadi loophole, orang2 makin banyak punya anak dan makin banyak tanggungan, tapi ngga bisa ngebiayain, stress, menghibur diri dengan sex, lanjut lg. Jadi menurutku vasektomi adalah salah satu upaya sangat bagus untuk memutus loophole kemiskinan ini.",2025-05-01T01:42:17.000Z,
twitter,"Kalo kasus nya pekerjaan ga jelas, duit pemasukan jg lebih ga jelas, tp anak nya banyak, bahkan anak nya hampir tiap tahun lahir, emng lebih baik di vasektomi lah. Miskin tp anak banyak tuh yg kasian anak nya. Ortu nya egois",2025-05-01T01:41:45.000Z,
twitter,"Yang bikin sedih dari kb tuh karena udah terbiasa, turun temurun dari nenek ke ortu ke anak semua yg nanggung perempuan jadi ngerasa itu otomatis kewajibannya, bahkan gak ngerasa ada opsi lain kayak vasektomi. Semoga perempuan makin sadar dan cowok juga bisa mikir",2025-05-01T01:41:32.000Z,
twitter,"udah punya anak 2, miskin, di vasektomi, trus jadi orang kaya, fokus buat pendidikan anak yang udah ada, sama nabung buat nanti kalau pensiun gak bisa cari uang, supaya jangan jadi beban anak.",2025-05-01T01:40:16.000Z,
twitter,"emang aku merasa KB dan vasektomi perlu digalakkan, to some degree even reward couples yang nggak punya anak/nggak banyak anak kalau memang ingin menekan angka kelahiran, tapi insentifnya harusnya bersifat bonus, bukan kebutuhan pokok kayak bansos/beasiswa pendidikan",2025-05-01T01:38:03.000Z,
twitter,"Lagi rame pro kontra vasektomi. Kl gw dah beristri dan punya 2 anak, gw lebih pro vasektomi. Biar istri gw gak menderita. Gw bs cr*t di dlm dgn leluasa tanpa kepikiran hamil lg.",2025-05-01T01:37:24.000Z,
twitter,Smua? Vasektomi itu buat yg miskin dan butuh bansos. Lo tuh sensi doang tanpa baca konteks apa gmn si. Gausa dipaksa juga ibu2 udh pd steril kalo udh sc 2x lebih dan ckup anak kocak lo,2025-05-01T01:37:14.000Z,
twitter,"emang pemerkosaan tuh terjadi karena pelaku pengen punya anak? ya karena napsu aja lah kocak. lagian itu vasektomi wajib buat yg udah punya 2 anak kok, paham ga?",2025-05-01T01:36:47.000Z,
twitter,"Ada td yang komen, ""KB bagi perempuan kan karna kesadaran, vasektomi karna paksaan.""
Kenapa wanita sadar KB? Ya karna ngga mau nambah anak. Apalagi baru punya bayi. Ayahnya? Mana mau tau. Taunya istri udah KB, bodoamat mau keluar di dalem juga. Padahal KB pun masih bisa kebobolan",2025-05-01T01:34:37.000Z,
twitter,This! Padahal itu juga pilihan. Gak mau vasektomi/KB dan mau anak lebih dari 2 yaudah dinafkahi sendiri keluarganya. Kalau mau bansos ya KB. Itu pilihan loh. Kalo anak lebih dari dua tapi masih mengharap bansos nih aneh. Dipidato ybs bilang KB gak cuma vasektomi https://x.com/leesanen/statu/leesanen/status/1917409073131303200…,2025-05-01T01:33:58.000Z,
twitter,"Vasektomi,, bis itu cerai... sedih bgt ga bisa punya anak lagi ma istri baru...",2025-05-01T01:33:47.000Z,
twitter,"iya makannya, cermati lagi kalimat sy di awal... vasektomi permanen, miskin tidak...

klo dia miskin, terus vasektomi, abis itu dia kaya, terus mau nambah anak, dia harus opreasi lg... klo operasinya gagal terus tytyd dia jadi rusak, negara mau tanggung jawab...?",2025-05-01T01:32:43.000Z,
twitter,"ngl I hate him but I kinda agree with the idea, cuma cara nyampein nya ky tai
Coba diubah jadi ""vasektomi gratis untuk penerima bansos dan beasiswa"" atau gimana gitu yg gak offensive 
tentu dengan syarat dan ketentuan kaya minimal usia, sudah punya anak lebih dari 3 dll",2025-05-01T01:31:58.000Z,
twitter,"Kan lg ngomongin vasektomi, punya anak, dan kemiskinan. Udah punya anak 2 (atau lebih) pas masih miskin, kalo ga distop ya bakal susah untuk ga miskin lagi (di ekonomi sekarang)
logika simple...",2025-05-01T01:31:36.000Z,
twitter,"Ya kan tinggal dibalik aja, kalo punya anak lebih dari 2, sisa anaknya ga dapet bantuan dari pemerintah.
Cina dulu pake cara ini, inggris jg pake ini.
Setelah angka kelahiran menurun drastis, tinggal ubah kebijakan.
Lo vasektomi, begitu angka kelahiran menurun, negara mau apa?",2025-05-01T01:30:52.000Z,
twitter,"Ga mau vasektomi? Ga dapet bansos, bikin anak terus, makin miskin.

Sesimpel itu",2025-05-01T01:30:43.000Z,
twitter,Tapi kan point nya tentang kebijakan bantuan sosialnya? Kalo ga perlu bansos ya gaperlu vasektomi jadi gaperlu risau dengan vasektominya kalo secara finansial dianggap ideal untuk punya anak lebih dari 2,2025-05-01T01:30:37.000Z,
twitter,Pilih merebut hak asasi pria karna dipaksa vasektomi atau merebut hak asasi anak untuk layak hidup?,2025-05-01T01:30:19.000Z,
twitter,"Katanya ngelanggar privasi dan mempersulit rakyat miskin krna buat dapet bantuan aja harus dipaksa vasektomi. Nah masalahnya kalo ga di ancem gini emang bisa brenti bikin anak terus2an? Adanya anceman ini kan biar mreka sadar juga, kalo miskin ya jgn nambah anak",2025-05-01T01:26:35.000Z,
twitter,"tiap hari aja yg kerja ibunya, pagi jadi buruh cuci gosok, siang jaga kantin pelabuhan, sore bantu masak tetangga yg jualan nasi uduk, si bapak? tidur doang di rumah, itu masih yg ""bagus"", ada yg malah maen judi, bapak model begitu mau vasektomi demi bansos dan beasiswa anak?",2025-05-01T01:25:22.000Z,
twitter,dan syarat buat vasektomi adalah punya 2 anak. anak terakhir usia 5 thn,2025-05-01T01:24:20.000Z,
twitter,Kata gw mending kata katanya dibalik. Jadi akan ada bantuan sosial tambahan bagi warga yang melakukan vasektomi (setelah punya anak). Yang bansos reguler tetep ada kan bisa.,2025-05-01T01:23:58.000Z,
twitter,"Kalo masalah disuruh vasektomi ato enggak, sebenernya ttp balik lg ke sendiri"" lg sih... Toh dia jg ga bisa maksa dan programnya jg blm ""official"" berjalan jg kan

Iming-iming bansos dan beasiswa tuh cuma kyk kita kalo mau ngasih tau anak ngelakuin sesuatu nanti di ksh permen ",2025-05-01T01:22:11.000Z,
twitter,Ya kan disuruh vasektomi jga kalo anaknya udah 2 begoo klo belum punya anak mah jgn di vasektomi emg lu mau biayain keluarga miskin yg punya 5 anak hah?? Bagus lah klo lu mau,2025-05-01T01:21:22.000Z,
twitter,"Trs setelah program ini dimulai apakah anak yg dilahirkan duluan sblm program ini ada gk mendapatkan pendidikan & orang tua gk mendapatkan lapangan kerja yg baik? Itu yg saya bilang, tugas pemerintah gk selesai di vasektomi aja. Ini ya uunya",2025-05-01T01:21:07.000Z,
twitter,"Fachri muchtarr woyy vasektomi kaga permanen sama aja kyk KB cewe ya kalo dilepas masih bisa punya anak gua ga ngerti lu so2an menolak vasektomi, jadi mau trus pembuahan dan hamil anak 5 atau 10? Kan lu sendiri jga tau 2 anak mah cukup apalagi buat yg miskin",2025-05-01T01:20:17.000Z,
twitter,Hak anak? Tunggu dulu bentar. Coba pikir secara logis. Apakah vasektomi otomatis akan membuat semua hak anak terpenuhi? Ga ada korelasi dari pemenuhan hak anak dengan vasektomi,2025-05-01T01:19:58.000Z,
twitter,"Eh oon, please do research. Baca dlu sblm berpendapat. Vasektomi ga ngebunuh otonomi tubuh lu, kalo lu udh siap finansial dan mau pny anak bisa dibalikin ke semula. Sementara KB jenis lain (dominan dipakai wanita) lebih tinggi risiki utk ngebunuh otonomi tubuh wanita",2025-05-01T01:18:41.000Z,
twitter,"Ya memang kacau juga MBG banyak kok yang keracunan, dan lu bayangin bapaknya mau terima bansos harus prosedur vasektomi dulu dan bisa jadi mereka puasa dan besoknya ketika anak harusnya senang karena dapet makan MBG malah keracunan makanan.. jangan terlalu kebijakan aneh kek gini",2025-05-01T01:17:14.000Z,
twitter,"Ribet nih soal Vasektomi ini, rata2 yang koar2 ga setuju malah orang2 yang emang mampu secara ekonomi punya anak lebih dari 2. Woy, lu tuh ga diajak, bukan lu pada target nya. 

Lagian bedain Vasektomi != Kebiri. Seolah2 paling kenceng buat nolak tapi ga perduli sama miskin",2025-05-01T01:17:08.000Z,
twitter,the essence dari kebijakan terkait syarat bansos harus vasektomi (setelah punya 2 anak) makes so much sense karena negara punya duit sebanyak apa sih buat menanggung dan memelihara orang kurang mampu yg terus beranak pinak. akan efektif kalau anaknya sedikit,2025-05-01T01:10:16.000Z,
twitter,"Nah ini! Toh syarat vasektomi itu kan minimal dah punya anak 2, jadi bukan maksudnya orang miskin gak boleh punya anak njir, tapi ya diatur sesuai kemampuan-___- https://x.com/y0ursha/status/y0ursha/status/1917435264626221269…",2025-05-01T01:09:58.000Z,
twitter,"hadehhh ga ada paksaan. tetep pilihan. kalo lo ga mau vasektomi yaudah berarti ga usah terima bansos. caranya ya usaha sendiri, jgn terus2an ngarep bantuan (sedangkan lo masih pen nambah anak), hidupin anak2 lo yg lebih dari 5 itu sendiri. kan lo sendiri yg mau punya anak banyak",2025-05-01T01:09:55.000Z,
twitter,Dia aja bikin kebijakan gtu biar ngurangin angka kelahiran lewat pemberlakuan vasektomi gmn ceritanya jadi nyuruh perempuan nikah dan punya anak? Sama aja boong dong kebijakan yg dia bikin jadi ga ngaruh logikanya gmn sih,2025-05-01T01:09:33.000Z,
twitter,banyak yg kontra dgn vasektomi tapi kebanyakan gua lihat pembahasannya stop di situ doang. gimana sama pasutri yg buat anak banyak tapi ga bisa ngurusin dan ujung2nya harapin bansos dan bantuan tetangga? bahkan kadang anaknya jadi korban disuruh jualan sampe tengah malam.,2025-05-01T01:06:05.000Z,
twitter,"Utang di mana2 tapi tetep nambah anak itu egois, gak mikirin gimana anaknya nanti hidup susah. Masih kecil disuruh ngertiin ekonomi keluarga. Dan tau lah indo nih kalo gak dipaksa gak bakal mau laki2 vasektomi (kebanyakan laki ngamuk kalo disuruh vasektomi)",2025-05-01T01:04:37.000Z,
twitter,"Ituu kan udh ada syaratnya kak klk mau bantuan max punya 2 anak dan harus vasektomi untuk menekan angka kelahiran, kadang ada yg mau enaknya doang tapi pas jd ga mau bertanggungjawab, tapi klk ga mau vasektomi ya resikonya tidak dpt nerima bantuan karna dianggap mampu.",2025-05-01T01:01:07.000Z,
