platform,komentar,timestamp,sentimen
twitter,"kenapa pada gasetuju dah vasektomi jadi syarat nerima bansos? thats actually a great idea!! people with financial issues should NEVER have many kids, mau sampe kapan punya mindset “banyak anak banyak rezeki” tp apa2 masih ngandelin sumbangan dr pemerintah??",2025-04-30T08:32:24.000Z,
twitter,"Makanya aku setuju ide insentif vasektomi buat keluarga miskin itu perlu. Bukan paksaan, cuma opsi. Skemanya sederhana, semua penerima bansos tetap wajib datang konseling KB, tapi kalau si bapak milih vasektomi, keluarga dapat bonus tunai ekstra",2025-04-30T08:31:53.000Z,
twitter,"Letak bahayanya di situ, say hari ini vasektomi, besok ngasih syarat apa lagi buat dapet bansos, atau pelayanan hukum lainnya...?",2025-04-30T08:31:02.000Z,
twitter,Lah kan untuk vasektomi ada syaratnya sudah punya anak min 2. Nah kalo dia mau punya lebih berarti dia merasa mampu buat besarin anaknya. Jadi ga perlu bansos. Kl dia butuh bansos berarti dia g mampu punya anak lebih dari 2. Jadi masuk akal banget vasektomi dijadiin syarat bansos,2025-04-30T08:30:58.000Z,
twitter,"Ya kaulah, kalau mau push program vasektomi tuh jangan begitu, bansos itu hak warga negara dan kewajiban pemerintah.

Selama ini setahu gua vasektomi juga ga gampang, ada syarat usia dan jumlah anak. Banyak yang ditolak vasektomi karena masih belum sesuatu standar usia minimal.",2025-04-30T08:30:11.000Z,
twitter,Lah kan untuk vasektomi ada syaratnya sudah punya anak min 2. Nah kalo dia mau punya lebih berarti dia merasa mampu buat besarin anaknya. Jadi ga perlu bansos. Kl dia butuh bansos berarti dia g mampu punya anak lebih dari 2. Jadi masuk akal banget vasektomi dijadiin syarat bansos,2025-04-30T08:29:34.000Z,
twitter,Lah kan untuk vasektomi ada syaratnya sudah punya anak min 2. Nah kalo dia mau punya lebih berarti dia merasa mampu buat besarin anaknya. Jadi ga perlu bansos. Kl dia butuh bansos berarti dia g mampu punya anak lebih dari 2. Jadi masuk akal banget vasektomi dijadiin syarat bansos,2025-04-30T08:28:46.000Z,
twitter,pada marah-marah krna ada ketentuan kb vasektomi (suami) bagi penerima bansos dan beasiswa. ini syarat bagus banget untuk mutus rantai kemiskinan dan generasi sandwich menurut gue berkelanjutan. hidup mengandalkan bantuan sosial tapi mau punya banyak anak tuh ngotak gk sih?,2025-04-30T08:28:35.000Z,
twitter,"gue kepikiran bahaya pemaksaan vasektomi ini, kalopun berjalan.. para penerima bansos anak berkurang. terus yg lain gimana? bakal muncul keluarga miskin baru yg gaterdampak bansos.

mending dibuat umum dengan tunjangan buat yg mau vasektomi, jadi semua lapisan bisa berkurang",2025-04-30T08:27:59.000Z,
twitter,"1. Vasektomi itu ranah kesehatan yg harus ambil kebijakan ya di ranah itu
2. Beasiswa baik itu untuk anak pintar/miskin itu hak dan kewajiban negara karna yg punya cita cita itu negara bukan individu
3. Bansos syarat harus cuma dimiskinkan dulu
Tpi kalau mau feodal ya sok weh",2025-04-30T08:27:38.000Z,
twitter,"tp KDM ini juga bikin ulah dengan pernyataan kontroversial soal kewajiban vasektomi bagi suami jika ingin mengakses bansos. ini menurut gue kalo sampe terwujud, udah melanggar 4 dari 5 sila Pancasila yang jadi dasar negara kita.",2025-04-30T08:27:37.000Z,
twitter,"Mesti vasektomi buat dpet bansos, itu pemaksaan namanya, kebijakannya aneh2",2025-04-30T08:27:28.000Z,
twitter,"aku rasa baik itu pria atau wanita jika dipaksa ngejalanin suatu prosedur medis sebagai syarat buat dia ngakses hak dasar (bansos/beasiswa) tuh bentuk kekerasan struktural dan pelanggaran otonomi tubuh.

makannya aku bilang keputusan untuk vasektomi/kb tuh gabisa dipaksa",2025-04-30T08:27:16.000Z,
twitter,"tanpa dibuat syarat vasektomi / KB / max jumlah anak, bantuan apapun akan berujung dengan nambah anak lagi dan lagi 
akhirnya bansos hanya seperti ""money pit"" yang tidak berujung, seperti mobil mewah bekas eropa yg minta perbaikan terus menerus sebanyak apapun uang dikucurkan",2025-04-30T08:26:36.000Z,
twitter,"Kakak tu kontranya karna apa? Kalo kakak mampu membiayai lebih dari 2 anak, ya gausah vasektomi. Bukan target bansos juga.

Disini konteksnya dah ga mampu ngebiayain kehidupan keluarga, masih aja nambah anak.",2025-04-30T08:26:16.000Z,
twitter,"diliat dulu pls konteksnya itu untuk yang kurang mampu dan butuh bansos, ya kalau lo orkay atau merasa cukup untuk menafkahi anak banyak trs gamau vasektomi ya terserah ga ada yang mau ngatur. Lagian vasektomi juga ga se berresiko itu untuk cowo",2025-04-30T08:24:52.000Z,
twitter,"bukan sih, cuman agak gregetan aja sama kebijakan yg terlalu tendensius sama orang kurang mampu.

sebetulnya gue setuju aja sama vasektomi, asal ga ngaitin ke bansos/beasiswa. karena yg salah ortunya tapi sekeluarga jadi terancam. bayangin kalo dapet ortu bebal.",2025-04-30T08:24:29.000Z,
twitter,"I never liked this guy, tapi soal vasektomi gue dukung. Kalo baca berita jgn setengah2, konteksnya adalah keluarga miskin yg udah punya anak 2 atau diatas itu, kalo masih mau terima bansos ya vasektomi, kalau ngga mau vasektomi yaudah ga dikasih bansos.",2025-04-30T08:23:05.000Z,
twitter,"btw, kewajiban vasektomi biar bisa dapet bansos tuh ga banget. Kemiskinan itu masalah sistemik. Kalo solusi yang ditawar malah makin meminggirkan yg udah terpinggir, artinya pemerintah cuek sama masyarakat & hak dasarnya.",2025-04-30T08:22:52.000Z,
twitter,wajib sbg syaratnya bukan mewajibkan byk yg salah asumsi n digoreng pdhl beda makna.. Sbg Syarat wajib trima bansos bukan diwajibkan vasektomi,2025-04-30T08:21:32.000Z,
twitter,"Gubernur Jabar suruh vasektomi penerima bansos, kenapa gak dari dulu diujicobakan ke gubernur sebelumnya, biar gak ada kasus....",2025-04-30T08:21:21.000Z,
twitter,"knapa gak diatur aja kak solusinya dengan aturan, under pnghasilan 4/5jt misal max 1/2 ank untuk dpet bansos atau dengan cara lain, vasektomi itu permanen atau semi sih kak?, kita kan gak tau yah ajal dteng kapan aja, bnyak jg loh yg mati muda under 10 tahun anak2nya.",2025-04-30T08:21:07.000Z,
twitter,Hmm. Trus lu membenarkan vasektomi demi bansos ? ,2025-04-30T08:17:15.000Z,
twitter,"Sejalan dengan ide KDM, kalau miskin ya vasektomi, biar dapat bansos",2025-04-30T08:17:01.000Z,
twitter,"Kyknya tetep anak yg dikorbankan deh 
Kalau bapaknya modelan kyk gt mana mau ngalah vasektomi biar anaknya bs sekolah
Bahkan buat batasan bansos pun aku g yakin, paling anak istri yg disuruh sabar, nerima, puasa sementara si bapak tetep lancar ngerokok sambil ngutuk pemerintah",2025-04-30T08:16:31.000Z,
twitter,"ga ada yg maksa, kalo ga mau nerima bansos ya ga usah vasektomi. tujuannya juga simple biar yg miskin ga buat anak terus tapi ga tanggung jawab sama hak anaknya contohnya banyak anak ga sekolah karena ekonomi ortunya.",2025-04-30T08:15:06.000Z,
twitter,"Paham ga sih lu kenapa ini program ""paksaan"". Kalau ada yg ga mau vasektomi gmn? ga dapat bansos berarti kan? Mati dong mereka sekeluarga. Yaudah deh terpaksa mereka vasektomi",2025-04-30T08:14:25.000Z,
twitter,"Kan syarat vasektomi punya dua anak. Lagian itu cuma buat orang2 yg mau bansos. Kl gamau vasektomi ya gausah nerima bansos.

Dan imo kdm sadar kl ga semua istri bisa KB, ga semua suami miskin mau pake kondom dgn alesan ga enak.",2025-04-30T08:13:52.000Z,
twitter,Maksa orang atas hak tubuhnya sendiri buat vasektomi biar bisa dapet bansos bukan cara yang tepat untuk menangani kemiskinan. Akar penyebab kemiskinan itulah yang harusnya diatasi untuk mengeluarkan rakyat dari rantai kemiskinan.,2025-04-30T08:13:39.000Z,
twitter,Siapa yang maksa deh? kalau ga mau vasektomi ya ga terima bansos,2025-04-30T08:13:38.000Z,
twitter,"Yg ngatur siapa, ya kalau gamau vasektomi gausa dpt bansos. Tolol",2025-04-30T08:11:40.000Z,
twitter,Aduh. Orang kena musibah ya harusnya gak dapet syarat apapun karena keadaan mereka darurat. Vasektomi ini bagus buat ngurangin kemiskinan struktural. Syaratnya baru berlaku kalo penerima bansos tidak dalam urgenitas.,2025-04-30T08:11:01.000Z,
twitter,Yeee guoblook kenapa nggak elu benerin data/mekanisme penerima bansos aje kok ngatur nyampe tingkat vasektomi?,2025-04-30T08:09:40.000Z,
twitter,"Mulyadi makin menjadi, mensyaratkan vasektomi untuk yg akan menerima bansos n beasiswa, bukannya malah mencari cara utk mengentaskan kemiskinan tp malah potong jembatan. Kenapa ya Mulyono, Mulyani dan Mulyadi ini dikasih panggung?!
(Bertanya dg nada A minor D minor ke G ke C lg)",2025-04-30T08:09:31.000Z,
twitter,"Dan itu beritanya ga lengkap, vasektomi untuk penerima bansos. Means orang yang ga mampu secara finansial memang semestinya membatasi bikin anak gasi karena gamampu menghidupi anak?",2025-04-30T08:08:36.000Z,
twitter,"anak orang kaya yang kelakuannya gak baik emang salah, pemerintah emang kurang soal itu. tapi punya anak banyak terus gak bisa ngebiayain juga salah, coba apa korelasinya sama program vasektomi orang miskin yang sering minta bansos karena gak mampu ngebiayain belasan anaknya itu?",2025-04-30T08:05:59.000Z,
twitter,"I thought it was just fine krn biasanya ada aja orang2 yang gamikir, kalo dalam keadaan susah tuh mending gausah punya anak banyak krn ujung2nya bakalan nyusahin anak mereka juga. Makanya dibikin ketentuan vasektomi dulu baru dikasih bansos, biar keluarga ybs ganambah lgi",2025-04-30T08:05:02.000Z,
twitter,"udah baca ini belum? larangan ke bansos/beasiswa karena vasektomi itu gasesuai dama uud pasal 34. hak dasar rakyat miskin kok dibatasin.

lo ngerti ga sih tunjangan yg gue maksud? tunjangan dikasih kalo udah vasek lah.",2025-04-30T08:02:47.000Z,
twitter,"Dedi Mulyadi Wacanakan Vasektomi bagi Penerima Bansos: Berhenti Bikin Anak Kalau Tak Sanggup Nafkahi
 
https://m.tribunnews.com/regional/2025/04/30/dedi-mulyadi-wacanakan-vasektomi-bagi-penerima-bansos-berhenti-bikin-anak-kalau-tak-sanggup-nafkahi… via 
@tribunnews",2025-04-30T08:00:45.000Z,
twitter,"ya emang, siapa bilang gabisa? gue pun mau vasektomi.

yg jadi masalah bukan vasektominya, tapi larangan dapet bansos/beasiswa.

pahamin lagi keijakan kdm jangan ngegas dulu.",2025-04-30T07:59:22.000Z,
twitter,"Ya kalo gamau vasektomi gausah minta bansos, dan gausah punya anak banyak sih. Simple",2025-04-30T07:59:05.000Z,
twitter,"bentar, itu kan syarat menerima bansos ya... sekarang tinggal milih, mau punya anak banyak tp ga nerima bansos, atau mau anak 2 tapi dapet bansos (dan tiap anak hidupnya lebih terprovide). Lagian kalo mikirnya ga adil karena yang kaya ga vasektomi, ya mereka aja ga nerima bansos.",2025-04-30T07:55:09.000Z,
twitter,"Kenapa masalah kehamilan selalu cewe yg dibebanin disuruh pake pil kb, steril, dll. Tapi biasanya cowo gamau pake kondom.. jdi semuanya dibebanin ke cewe.

Tpi sekarang ada yang menyarankan vasektomi agar keluarganya bisa dpt bansos beasiswa etc. Knp ini jadi masalah?",2025-04-30T07:54:29.000Z,
twitter,"vasektomi ada syaratnya lagi kak, bukan sekedar terima bansos, berantas kemiskinan bisa dilakukan dengan menekan angka kriminalitas, kerja sama sm polisi, angka kelahiran ya kb sih ujung2nya. sebenernya banyak caranya, cuman yaa it's harder",2025-04-30T07:53:45.000Z,
twitter,"baca lagi pasal 34 UUD, bansos/beasiswa itu hak dasar masyarkat kurang mampu. ga seharusnya dipakein syarat tambahan vasektomi. itu masalahnya.

bedain hak dasar sama tambah anak lagi.",2025-04-30T07:53:21.000Z,
twitter,"iya kak, maksud ku, program demul yang vasektomi sebagai syarat terima bansos. Gak nyambung aja. Sedangkan banyak hal lain yang bisa dilakukan kalo konteksnya memberantas kemiskinan atau mengontrol angka kelahiran.",2025-04-30T07:50:04.000Z,
twitter,"Oh tenang saja, setelah aturan yg mau dapat bansos harus vasektomi berlaku nanti mungkin bakal tambah banyak pahlawan kelamin nya ",2025-04-30T07:49:14.000Z,
twitter,Pdhl kalo mau mengurangi populasi org miskin bisa dg mempermudah akses vasektomi dan aborsi. Bukannya menjadikan vasektomi sbg syarat menerima bansos wkwk anyone who agree w this sht is idiot,2025-04-30T07:48:42.000Z,
twitter,"jadi rakyat hrs keluar duit vasektomi dulu baru dpt bansos yg cuma ratusan ribu ?
Target bansos kan org miskin, masak disuruh vasektomi dulu yg membutuhkan biaya ?",2025-04-30T07:35:30.000Z,
twitter,"Lah makanya ituu udh bener diberlakukan vasektomi sbgai syarat dapet bansos, biar yg miskin enak bisa ngewe terus tnpa takut bnyk anak. Ni udh miskin egois pulaa ngentot ga pake pengaman",2025-04-30T07:35:29.000Z,
twitter,Bagus sih mengingat efek samping KB buat perempuan itu buruk banget BUT how about buka banyak lapangan pekerjaan biar gak perlu bansos bansos lagi? Disamping mempermudah dan menggalakkan vasektomi ,2025-04-30T07:35:19.000Z,
twitter,"Iya maksudnya dia kepentok persyaratan vasektomi nih, tp butuh bansos gt.",2025-04-30T07:34:22.000Z,
twitter,Ya tinggal diikuti kan? Toh tetep dapet bansos dengan hanya lu melakukan vasektomi biar cmn punya 2 anak. Ini juga sebagai pengendalian angka kelahiran dan meratakan kesejahteraan keluarga. Memangnya makin banyak anak skrg = makin kaya? Kagak kan?,2025-04-30T07:34:06.000Z,
twitter,Loh jelas. Ini akarnya bukan orang disuruh vasektomi biar dapat bansos. Kalo negara bener. Gak usah pake itung2an gitu. Itu udah haknya.,2025-04-30T07:33:52.000Z,
twitter,"gak ush dipikirin krn program pemerintah yg di usung kdm emg salah tpi intinya ya vasektomi bagus buat meneknn nngka kelahiran tinggal, fokus and  krn tersinggung smma bansos ?",2025-04-30T07:31:39.000Z,
twitter,"ya daripada ga vasektomi ga bisa dapet bansos/beasiswa? itu hak dasar, apalagi buat rakyat gamampu.

feminis fasis gini dikasih win-win solution masih aja ribut. lo kalo mau bisa tuh dompleng ajuin semua KB cewek-cowok dapet tunjangan.",2025-04-30T07:31:19.000Z,
twitter,"Nih drpd ngambil jalan fasis mending perbaiki dulu itu bawahan2 antum 
@DediMulyadi71
 biar becus kerja buat majikan yg udah ngebayar pejabat via pajak.

G kebayang udah wajib vasektomi eh bansos & beasiswanya tetep aja gak tepat sasaran ",2025-04-30T07:31:17.000Z,
twitter,"Kalok aku jd gubenur jabar atas sodetan kali ciliwung ke BKT hrs ada konpensasi biar rakyat jabar dapat duit bikin waduk/revitalisasi setu hahahaaaa
Atas rakyat miskin hrs dikebiri vasektomi utk jatah bansos hmmm haram tuch versi  
@MUIPusat",2025-04-30T07:30:41.000Z,
twitter,"Apa Itu Vasektomi yang Akan Diterapkan KDM di Jawa Barat, Bagaimana Cara Penerapannya, Apakah Menyakitkan?

#Vasektomi #KDM #Jabar #JawaBarat #Bansos #DediMulyadi #Viral #GubernurJabar",2025-04-30T07:28:32.000Z,
twitter,"udah terima bansos tapi ngatur. ya kalau gamau vasektomi, gausah minta bansos. berhenti beranak dulu, kalau masih mental minta minta",2025-04-30T07:23:02.000Z,
twitter,"bener moga aje lu paham dah ketikan gue kadang belibet nah gue nih bukannya ga mendukung vasektomi tapi ga disuruh negara jg bjir, ibarat negara kalo nyuruh cewe kb itu wajib jg di demo, kayak masalah begituan tu hak mereka suami istri bukan serta merta demi bansos",2025-04-30T07:21:34.000Z,
twitter,"Bukan kah case nya disini adalah yang dapat bansos harus vasektomi kan? 
Nah penerima bansos adalah keluarga yang (maaf) kurang mampu, dengan menerima bansos ini berarti keluarga tersebut dianggap kurang mampu membesarkan anak, salah satu tujuan vasektomi disini adalah cont-",2025-04-30T07:21:15.000Z,
twitter,"Lebih baik gencar edukasi kl vasektomi juga bisa disambung lg/ vasovasostomi alias bisa punya anak lagi, vasektomi berbeda dengan angkat rahim yg tidak bisa punya anak permanen, lagian ini untuk penerima bansos bagus anaknya di kurangi daripada terlantar gamakan jd busung lapar",2025-04-30T07:19:40.000Z,
twitter,kan maksud bapaknya gak memaksa kalo gamau dapet bansos yauda gaperlu vasektomi,2025-04-30T07:19:02.000Z,
twitter,"nope. screening dari awal penerima bansos itu dari usulan masyarakat sendiri. jadi yang tau ya masyarakat sendiri. pemerintah yang harus verifikasi. bukan nambah syarat vasektomi. intervensi pemerintah ke urusan pribadi, sekali diturutin, makin banyak pemaksaannya.",2025-04-30T07:18:09.000Z,
twitter,"yaudah, tinggal gausah nerima bansos kalau gamau vasektomi. kan rezeki Allah yg ngatur.",2025-04-30T07:16:44.000Z,
twitter,"lu ngikuti ngga program ini tujuan akhirnya kemana? lebih baik bapaknya itu dikasih pekerjaan sm Pemerintah biar rantai setan macem Bansos hilang, jd bapaknya ada penghasilan, anak istrinya tercukupi. gitu loh konsep yg bener, bukan malah pake program vasektomi kek gini",2025-04-30T07:14:16.000Z,
twitter,"Nahh, setujuu. Yaang kurang pas disinii pake ada terusan si bansos nyaa :((. Padahal kan bisa kampanye vasektomi lewat cara lain yg lebih bijak. Kesannta gini tuh kek gimana yaa:(",2025-04-30T07:14:02.000Z,
twitter,Duh goblok baca ga si Farid kenapa di vasektomi. Intinya kalo mau punya bnyk anak jgn nyusahin. Mental ngemis makan bansos mulu,2025-04-30T07:11:13.000Z,
twitter,"Ga pada sadar ya sejahat apa ni orang? Kasarnya kek ""lu kalau mau gw kasih bansos mesti kb dan vasektomi dulu baru gw kasih"" bro duit bansos aja dari uang rakyat loh, ga serta merta membenarkan ""kalau lu miskin lu mending nurut aja daripada ga dpt makan"" jahat bgt lu dedi kontol",2025-04-30T07:10:40.000Z,
twitter,"Oh masih sekolah, pantes masih tolol wkwk
Cari tau soal vasektomi dan soal bansos yg seperti apa yg mau di sebar.
Kalo lu masih sekolah, berarti orang tua lu yg tanggung jawab soal bansos nya.",2025-04-30T07:09:08.000Z,
twitter,"Lah kenapa? Ini buat bansos doang. Dia mau ngasih bansos dengan kasih syarat, yaitu vasektomi. Intinya... *udah tau miskin malah nambah anak "".",2025-04-30T07:08:28.000Z,
twitter,"noo, kb gratis ya kak. apalagi di jabar juga skrg mau terapin bansos dgn syarat suaminya udah di vasektomi. cuma para sdm rendah yg demen punya anak ini malah nolak, dengan alasan punya anak itu HAM‍",2025-04-30T07:07:20.000Z,
twitter,"Enaknya sih begitu, tapi masalah kemiskinan ini juga kompleks sih.
Walaupun kurang etis, kewajiban vasektomi untuk dapat bansos ini, menurut gua pribadi, langkah short term buat mengurangi membludaknya populasi kemiskinan.

Penyediaan lapangan kerja bisa nurunin angka (cont.)",2025-04-30T07:02:29.000Z,
twitter,"Yaa gausah nerima bansos kalo gak mau vasektomi kakkk
Lagian syarat vasektomi tu kalo anaknya udah 2 kokkk. Kalo ngerasa butuh bansos dan masih mau nambah anak, gak tau diri nama nya wkwkwkwk",2025-04-30T07:02:25.000Z,
twitter,"Yaa gausah nerima bansos kalo gak mau vasektomi kakkk
Lagian syarat vasektomi tu kalo anaknya udah 2 kokkk. Kalo ngerasa butuh bansos dan masih mau nambah anak, gak tau diri nama nya wkwkwkwk",2025-04-30T07:02:04.000Z,
twitter,"Berlebihan.
Pdhl vasektomi itu tak sejalan dg ajaran Islam.
Klo mau ngasih bansos, ya lihat TI kemiskinannya.",2025-04-30T07:01:53.000Z,
twitter,"Yang kontra tolol, uda jelas ini buat menekan angka kemiskinan dan mencegah kemiskinan struktural. Bayangin lahir ke bumi buat diajak ngemis bansos doang. Dan satu lagi, vasektomi itu ga permanen. Seandainya kondisi finansial membaik bisa dilepas lagi nyet!",2025-04-30T07:00:56.000Z,
twitter,"ga dihukum, otaknya ga mikir soalnya. syaratnya usia 35 dan punya anak 2. penerima bansos itu masyarakat ga mampu, hidup aja berharap bansos. punya anak lebih dari dua mau dikasih makan apa?? kalau gamau di vasektomi ya jadi org mampu, jangan berharap bansos",2025-04-30T07:00:43.000Z,
twitter,ditunjangan tambahan kalo lo ga vasektomi ya nerimanya cuma bansos/beasiswa,2025-04-30T07:00:35.000Z,
twitter,"beda dong, kebijakan kdm itu kalo ga vasektomi rakyat gadapet beasiswa/bansos. 
Sedangkan kalo tunjangan tambahan ya kalo vasektomi tetep dapet bansos & beasiswa + tambahan uang",2025-04-30T07:00:01.000Z,
twitter,"KB ke perempuan itu ga ada pemaksaan, mau KB mau engga tetap dapat haknya kok. beda sama KDM ini, kalau ga vasektomi ga dapat bansos.",2025-04-30T06:59:57.000Z,
twitter,"kayak seharusnya posisi negara memfasilitasi segala bentuk kontrasepsi juga dengan meruntuhkan stigma atasnya (contoh: kondom, vasektomi) but maybe that's a longer way to pursue. memang akan lebih ""practical"" untuk vasektomi sbg syarat bansos dan beasiswa untuk lihat benefitnya",2025-04-30T06:58:16.000Z,
twitter,"Ini kasus lama direcycle lagi.
Mau justifikasi vasektomi jadi syarat nerima bansos?",2025-04-30T06:57:39.000Z,
twitter,"itu dia, sebagai cowok pun gue sebetulnya berniat buat vasektomi.

tapi yg jadi masalah kan masyarakat banyak yg gapunya akses informasi kesana, kok ujug-ujug malah dipaksain demi bansos & beasiswa",2025-04-30T06:56:58.000Z,
twitter,"sbg warga Jabar, gue setuju kok sama syarat penerima bansos ini.. jangan mentingin ego sendiri buat nambah anak kalo gak bisa menjamin kebutuhan anak tsb terpenuhi dengan layak, minimal sampe sekolah 12 tahun.. lagian tetep bisa wewew juga kan meski udah vasektomi",2025-04-30T06:56:32.000Z,
twitter,"Duh males gu kalo udah bawa2 agama. KARENA MEREKA GAMPANG NGEYEL. eh lu kalo bisa hidupin anak mah ga perlu bansos dan ga akan di VASEKTOMI. Program ini buat yang butuh BANSOS karena dia GA MAMPU. udah ga mampu, sering beranak, dzolim ke anak lu bgst.",2025-04-30T06:53:00.000Z,
twitter,"ya klo ga nerima bansos tapi mau vasektomi kan gapapa juga, bagus malah
berarti paham kemampuan diri untuk urus anak sampai ada di anak keberapa 

tuh udah ada yg jawab pns dan pegawai bumn/d tunjangan keluarganya hanya sampai anak kedua",2025-04-30T06:51:52.000Z,
twitter,"Sedang dipersoalkan bukan vasektomi. Tidak/mau vasektomi (keputusan repro) hak manusia nya, Demul justru maksa (wajib) penerima bansos, si miskin. Dia pikir mungkin masy miskin banyak anak menjadi beban negara? Emang negara sudah sebegitu layak menghidupi orang miskin, tlantar?",2025-04-30T06:49:47.000Z,
twitter,"Yah emang gk dipaksa, kalau gk mau dapat bansos yaudah gk usah Vasektomi",2025-04-30T06:49:24.000Z,
twitter,"bansos hak warga miskin Pak.
kecuali vasektomi dapat PS 5. baru yg ngga mau PS 5 dipersilahkan tidak perlu vasektomi.",2025-04-30T06:49:23.000Z,
twitter,"Vasektomi itu tak sejalan dg ajaran Islam. MUI juga tak membenarkan vasektomi. Klo mau kasih bansos gak usah macem2, kasih saja sesuai kriteria TK kemiskinan.",2025-04-30T06:48:46.000Z,
twitter,"Mewajibkan vasektomi is okay, tetapi kalau disyaratkan hanya untuk penerima bansos. Itu tidak adil",2025-04-30T06:48:22.000Z,
twitter,"Lho ga bisa gitu  bansos itu harusnya jadi safety net atau jaring pengaman warga menengah ke bawah. Kalau pake syarat wajib vasektomi untuk nerima bansos, berarti melanggar prinsip keadilan sosial sila kelima Pancasila dong?",2025-04-30T06:48:17.000Z,
twitter,"bukan penyepong kdm, tapi anjuran dia penerima bansos wajib vasektomi gua setuju anjirrr. di garis bawahi ya hanya wajib untuk yang sudah punya 2 anak. hiburan orang miskin kan cuma ngewe dan kalau kb dibebankan ke perempuan semua bakal buat bahaya",2025-04-30T06:48:02.000Z,
twitter,"Vasektomi ke rasis aja udah ga nyambung. Btw kan programnya untuk kalangan warga dibawah garis kemiskinan yang menuntut bansos tapi mau anaknya banyak. Kalo gamau di vasektomi yaudah ga usah minta bansos, just simple bro. Btw dzalim sama anak istri, halal ya?",2025-04-30T06:47:51.000Z,
twitter,"Please... bukan masalah vasektominya, tp adanya mengancam, ""if you doing this, then you will not gonna get this"". Pdhl tanpa vasektomi pun bansos itu udh jadi hak rakyat kelas bawah :v",2025-04-30T06:46:57.000Z,
twitter,"Bansos hak rakyat? Bruh duit orang kaya untuk orang miskin
Gw jujur gk rela kalau cuma konsumsi
Gw rela kalau buat dipakai yg lbh berguna macam sekolah, jalan dkk
Gw setuju kalau orang beranak terus tp gk mampu berdikari di vasektomi",2025-04-30T06:46:55.000Z,
twitter,"KB Pria Syarat Penerima Bansos, BKKBN: Kita Terus Edukasi, Vasektomi Tak Mengubah 'Keperkasaan' Pria",2025-04-30T06:46:28.000Z,
twitter,"Lihat video vasektomi bansos

http://merdekanews.co! #TikTok",2025-04-30T06:46:09.000Z,
twitter,Ini hal tolol tapi ada yg bisa mencerdaskan gw ga kenapa program KDM selektif bansos vasektomi lalala itu buruk,2025-04-30T06:42:06.000Z,
twitter,"Terus maunya gimana klo ga wajib? Maunya bisa beranak terossss meskipun dah ga mampu finansial dan semua anaknya tetap dapet tanggungan pemerintah kah?

Pdhl gampang klo gamau vasektomi yauda, tanggalkan keinginan menerima bansos",2025-04-30T06:41:56.000Z,
twitter,"Di Indonesia, program KB bersifat sukarela dan berbasis edukasi. Vasektomi adalah prosedur permanen. Jika dijadikan syarat bansos, maka pemerintah menekan warga miskin untuk menyerahkan hak tubuhnya demi bantuan. Ini bentuk pemerasan struktural.",2025-04-30T06:41:34.000Z,
twitter,Dan berapa banyak penerima bansos khususnya bansos politik selama ini? Jadi siap2 kamu atau keluargamu di vasektomi ya... hehehe,2025-04-30T06:41:31.000Z,
twitter,Daripada mandatory dengan penalty ga dapat bansos. Lebih baik encourage vasektomi berhadiah.,2025-04-30T06:41:27.000Z,
twitter,"ya sudah tau ortunya egois, menurutmu ortu egois begitu mau vasektomi hanya demi bansos dan beasiswa anaknya? jangan naif, yg ada tuh anak2nya semakin terlantar ga dapet bansos dan beasiswa",2025-04-30T06:39:16.000Z,
twitter,Syarat buat dapat bansos itu harus Vasektomi karena orang miskin jgn pny banyak anak . Nah orang2 yg dapat bansos (seharusnya) orang miskin atau gak mampu. Kalau negara mau ngasih ngasih aja. Itu kewajiban. kenapa harus begini begitu.,2025-04-30T06:37:43.000Z,
twitter,"Warga Jawa Barat? Penerima Bansos? Siap-siap, Gubernur Dedi Mulyadi akan minta KB pada laki-laki, dan terutama vasektomi, sebagai syarat terima Bansos.

Gimana gimana?",2025-04-30T06:37:17.000Z,
twitter,"Aku ga bersebrangan dengan program vasektomi lho  ya bagus kalo sosialisasinya digalakkan pemerintah, bahkan dikasih insentif. Tapi kalo masuk ke ranah pemaksaan sampai jadi syarat dapat bansos (yg mana ini adalah kewajiban konstitusional negara), itu yg ga boleh ",2025-04-30T06:35:34.000Z,
twitter,"mana boleh begituu  masa dibanding mengentaskan kemiskinannya, lebih pilih kasih bansos + wajibkan vasektomi duh duh duh 
mengedukasi dan mewajibkan itu beda.",2025-04-30T06:35:18.000Z,
twitter,"Mending jual ginjal daripada vasektomi, sama2 di obrak-abrik tubuh kita. Ginjal bisa dapat milyaran, bansos brp duit sih?",2025-04-30T06:35:17.000Z,
twitter,"Rata2 yg setuju sama pernyataan KDM soal orang kismin kalau mau dapat bansos harus vasektomi itu adalah 'KELAS MENENGAH NGEHE'. Dalam pandangan mereka orang kismin udah kayak anjing/kucing, yg wajib dikebiri. Padahal negara elunya aja yg bego.",2025-04-30T06:34:43.000Z,
twitter,"Rata2 yg setuju sama pernyataan KDM soal orang kismin kalau mau dapat bansos harus vasektomi itu adalah 'KELAS MENENGAH NGEHE'. Dalam pandangan mereka orang kismin udah kayak anjing, yg wajib dikebiri. Padahal negara elunya aja yg bego.",2025-04-30T06:34:10.000Z,
twitter,"Vasektomi, anak cukup 2, dana bansos lebih optimal, pendidikan lbh diperhatikan, anak mau upgrade diri, ga bergantung sama bansos, rantai kemiskinan lama2 akan terputus.",2025-04-30T06:24:06.000Z,
