platform,komentar,timestamp,sentimen
twitter,"Lha di UU, PP dan permendagri gak ngatur syarat tuh. Tapi kriterianya aja. Jadi bansos itu hak warga miskin yg masuk kriteria di kondisi risiko sosial. Fasis klo maksain syarat vasektomi utk dapet bansos padahal di aturan yg lbh tinggi gak ada.",2025-04-30T14:26:04.000Z,
twitter,"Ga salah gw nangkepnya dr doorstop itu, 
- Anak banyak, miskin berhentilah beranak (which is KB, uda dr lama)
- Kbnya, pake lah vasektomi. Jgn bebankan pada wanita doang. Which is very true. Wanita udah bnyk berkorban. Vasektomi lbh efektif dn efisien

Ude ye gw mo nonton drakor.",2025-04-30T14:23:12.000Z,
twitter,"artinya gaksuka dengan kebjakan bansos dengan syarat wajibnya vasektomi. simple kenapa org org jadi mikirnya perdebatan ini jadi bahas individu orang miskin, padahal gada yg sepakat kalo gabisa jamin hak anak boleh punya anak sebanyak mungkin. Mau kaya atau miskin pun ya sama aja",2025-04-30T14:20:48.000Z,
twitter,Hak sih. Makanya vasektomi termasuk syarat untuk penerimaan bansos. Kalau terus begitu enak dong orang miskin mokondo hidupnya dikasih pemerintah terus wkwkwk,2025-04-30T14:19:04.000Z,
twitter,"banyak yg bilang ini cara males lah, mau ""memberangus"" orang miskin lah. bener2 ga tepat sih. program kb ini udh terbukti ningkatin kesejahteraan perempuan & anak. mungkin nanti perlu diakalin mekanisme vasektomi & bansos itu biar ga terlalu memancing keributan",2025-04-30T14:17:43.000Z,
twitter,"Makanya terms n conds tuh dibaca dulu, vasektomi itu boleh dilakukan kalau SUDAH memiliki offspring. Maksud dari program ini itu supaya bisa press angka kelahiran yang udah over, apalagi kalau lahir dari pasangan miskin, HADEH kamu perempuan loh (gausah rep pake link)",2025-04-30T14:14:16.000Z,
twitter,Ga usah melebar kemana2. Kl ga vasektomi mau suruh siapa birth control.perempuan lagi? data historis ud memaparkan byk korban jiwa krn efeknya. Vasektomi bkn hukuman mati unlike kb ke perempuan. Yg kalian proteksi itu selangkangan cow miskin yg lbh milih rahim istrinya yg diubek,2025-04-30T14:12:48.000Z,
twitter,"Kayaknya yg marah-marah adalah orang2 yg sama yg saat ini mendukung KEWAJIBAN VASEKTOMI bagi org miskin.

Yang ngelawan mah fokusnya cuma di HAK INDIVIDU dalam memilih alat/metode kontrasepsi. Jga mrk fokus pada kemiskinan sbg masalah struktural dn bkn masalah individu.",2025-04-30T14:10:15.000Z,
twitter,"mas ini aneh bgt? perihal vasektomi ini katanya pemaksaan. bukannya kalo mau ambil, kalo kaga yauda?

nyalahin negara ga nyediain lapangan kerja? aduh, individunya aja gada skill, males2an, disediain jg malah ogah ogahan ujungnya. mental miskin bgt pokoknya",2025-04-30T14:09:11.000Z,
twitter,"Halo bro, soal dogma sesat, kebijakan bansos Dedi Mulyadi memang kontroversial. Tujuannya sih bantu orang miskin dan kendalikan populasi, tapi syarat vasektomi bikin ribut. Banyak yang bilang ini langgar hak reproduksi dan bertentangan sama nilai agama, apalagi MUI bilang",2025-04-30T14:08:16.000Z,
twitter,"Fokusnya itu knp kok harus vasektomi buat dapat bansos, kan bansos itu hak rakyat miskin dan wajib diberikan oleh pemerintah, contohlah cina mereka ga ada program vasektomi tapi sukses nekan angka kelahiran",2025-04-30T14:06:44.000Z,
twitter,Menurut gw vasektomi dijadikan opsi saja misalnya gini bansos tetep diberikan tanpa syarat tapi klo warga yg mau vasektomi akan mndapat insentif tambahan. Prmasalahnnya skrg bgaimana cara mnyadarkan org miskin sedangkan diedukasi pun mrk ga mempan.,2025-04-30T14:05:53.000Z,
twitter,"Jauh lebih baik lagi kalo semua warga jabar
Di vasektomi setelah punya 2 anak
Knp kemiskinan di jadikan tolok ukur vasektomi?  Jaminan si miskin bakalan miskin terus apa?",2025-04-30T14:04:35.000Z,
twitter,"Klo org miskin vasektomi semua lalu dpt bansos, maka kemiskinan akan musnah dari bumi Indonesia?",2025-04-30T14:03:48.000Z,
twitter,"Gw sih ga setuju ya
Lebih setuju kalo semua warga jabar wajib ikut program KB 2 anak lsg vasektomi jadi ga cuma nyasar ke yg miskin
Lu kira hdp ada jaminan yg kaya bakalan kaya terus dan ya wajib KB?",2025-04-30T14:02:51.000Z,
twitter,"Kak meleekk. KB dipaksakan sudah dr lama. Dr mulai kb 2 anak cukup itu udah maksa perempuan. Skrg beliau bikin aturan yg kasi pilihan ke lakinya jg. Ga ada yg maksa. Ga mau vasektomi ya tahan, bukannya tau miskin beranak 11. PNS dah dr lama tunjangan cma d kasi buat 2anak",2025-04-30T14:01:59.000Z,
twitter,"bang lu ngerti konteks ga si? ini kan vasektomi ada syaratnya, anak udh 2 dan umur dah cukup, dan termasuk kategori miskin. klo lo layak, ga ush ribut. orang miskin ini yg perlu dikendalikan, biar gada kemiskinan yg mereka bawa lagi k anak2 mereka",2025-04-30T14:01:31.000Z,
twitter,"Itu buat org miskin, masa mau d subsidi kondom tiap hari kl yg seminggu 3x, permalamnya 2-3x brti 10kondom perminggu. 40 kondom sebulan. Kurang efisien. Udh bener vasektomi sekali aja",2025-04-30T14:01:26.000Z,
twitter,"Ngakak lagi liat pemerintah bikin aturan ga adil sih..
Kalo KDM blg warga jabar wajib ikut program KB maksimal punya anak 2 terus vasektomi 
Naaah itu adil.. kalo si miskin di paksa sedangkan si kaya engga mah goblok namanya",2025-04-30T14:00:52.000Z,
twitter,"bansos tidak boleh disyarat-syaratkan karena pemerintah wajib memelihara fakir miskin dalam UU. lagian vasektomi itu dipromosikan dengan baik, bukan diwajibkan bahkan sampai melanggar hak asasi begini.",2025-04-30T13:56:25.000Z,
twitter,"Vasektomi itu jaminan gak jadi anaknya lebih besar drpd KB pd wanita, suami² egois kan kalian DOYAN NGENTOT, pas KB nya gagal nahan, kalian salahin istri juga kannn!!! 

Cowok/Suami GOBLOKK! Miskin banyak gaya, istri lu cuma dipake lobangnya doang! TOLOLL!",2025-04-30T13:53:13.000Z,
twitter,"iyaa juga sih, bayangin ga dapat bantuan negara gegara ga mau kb. sebaiknya ada penjelasan yg lebih mendalam mengenai kebijakan ini. ga boleh sekonyong2 ga dapat bantuan gegara ga kb vasektomi, mentang2 miskin gitu ya ",2025-04-30T13:53:01.000Z,
twitter,"Ada yg bilang pro ku kasus vasektomi penerima bansos adalah hal jahat. Pikiran ku cuma ada
1. Mereka belum pernah merasakan jadi miskin
2. Mereka Miskin tapi dengan mental mereka miskin yang nyaman akan kemiskinan nya dan nyaman akan hidup hanya bermodal bantuan.",2025-04-30T13:52:43.000Z,
twitter,"Ya lu aja bantu mreka kasih makan. Gw yg anak ke 5 dr keluarga miskin kalo bs minta ga usah lahir anjir. Lu nentang vasektomi, kok ga nglarang KB buat perempuan yg udh dicanangkan sejak kapan tau",2025-04-30T13:51:36.000Z,
twitter,"Bacot bacot lo pada nolak kewajiban vasektomi. LO KAYA PEDULI AJA KALO ANAK TERLANTAR KARNA ORANG MISKIN TETEP EGOIS BUAT BERANAK. 

Jangan bilang edukasi ya tolol. 
Lu tau sendiri orang kek gini diedukasi untuk gak ngewe/batasin punya anak aja susahnya setengah mati!",2025-04-30T13:51:14.000Z,
twitter,"di pasal 34 ayat (1) pun tertulis kalau orang miskin itu dipelihara negara dan bansos itu hak mereka.
vasektomi tuh sama hal nya dengan kb, cukup disosialisasikan tanpa dipaksa melakukannya. jadi kedepannya pemerintah bisa menggalakan vasektomi ini seperti kb untuk perempuan",2025-04-30T13:48:21.000Z,
twitter,"di pasal 34 ayat (1) pun tertulis kalau orang miskin itu dipelihara negara dan bansos itu hak mereka.
vasektomi tuh sama hal nya dengan kb, cukup disosialisasikan tanpa dipaksa melakukannya. jadi kedepannya pemerintah bisa menggalakan vasektomi ini seperti kb untuk perempuan",2025-04-30T13:48:21.000Z,
twitter,"Mungkin dua2nya bisa dikombinasikan gak sih, kakk?? Tohh vasektomi memang mengarah jelas ke keluarga2 miskin yang udh 'kebanyakan' anak juga, kann?? Ada persyaratan juga minimal harus udh punya anak duluu. Jdi sbnrnya mnrtku, kebijakan ini tuhh gk nyakitin pihak manapun.",2025-04-30T13:48:09.000Z,
twitter,"Kl abg bisa TAU DIRI dgn vasektomi tanpa paksaan, brti antara abang org mampu / banyak pengetahuan (bisa akses vasektomi gratis di bkkbn). Org miskin ga gitu bang, ngurus KTP aja blm tntu bisa. Yg d mksd KDM ini org2 yg gamampu scr finansial dan pengetahuannya.",2025-04-30T13:48:08.000Z,
twitter,"Bacot bacot lo pada nolak kewajiban vasektomi. LO KAYA PEDULI AJA KALO ANAK TERLANTAR KARNA ORANG MISKIN TETEP EGOIS BUAT BERANAK. 

Jangan bilang edukasi ya tolol. 
Lu tau sendiri orang kek gini diedukasi untuk gak ngewe/batasin punya anak aja susahnya setengah mati!",2025-04-30T13:47:59.000Z,
twitter,"Setau saya, duluuuu.. di Kalimantan vasektomi ini juga pernah digaungkan, tapi mmg ga dikhusus kan; misalnya u/ masy. miskin, tp u/ keluarga yg sdh banyak anak.

Jadi kalau anaknya masih 1/2 dokter menolak u/ melakukan vasektomi.",2025-04-30T13:46:57.000Z,
twitter,"tadi ada yg bilang yg protes vasektomi kebanyakan yg kaya , yaudahlah gas aja kalo yg miskin ga protes",2025-04-30T13:43:54.000Z,
twitter,"Tp sbnrnya gak salah juga sih, karna program vasektomi ini cm untuk yg udh pny 2 anak dll untuk yg mau nrima bansos aja. Biasanya dgn iming2 bansos org miskin jd lbh sadar akan KB walaupun scr terpaksa. Jd ini bukan pemaksaan buat smua pihak.",2025-04-30T13:39:54.000Z,
twitter,"feminist or women in general ((termasuk bkkbn kayaknya)) daridulu udah mempromosikan vasektomi dgn berbagai manfaatnya, tp gapernah digubris. kdm nyuruh vasektomi buat jadi syarat bansos & beasiswa lalu somehow orang2 pada mendukung?? kayaknya org2 disini emg benci org miskin aja",2025-04-30T13:39:47.000Z,
twitter,"Miskin disuruh vasektomi itu mungkin baru permulaan
Nanti gimana? Worst casenya apa? Bisa aja manula, disabilitas, odgj dan lainnya yang dianggap ""beban"" dipaksa eutanasia. Jadi mirip kayak tingkah laku N*zi lewat aktion T4",2025-04-30T13:38:25.000Z,
twitter,"bang vasektomi di indo pun ada syaratnya sendiri min 35thn dan 2 anak. keluarga miskin itu rata rata punya banyak anak tapi kehidupan anak tidak terjamin. rata-rata dikasih bantuan baik berupa bansos, kerjaan, dan pendidikan pun ttp aja masih tidak mencukupi karena tuntutan-",2025-04-30T13:35:46.000Z,
twitter,"Kalau emang ingin mendukung program vasektomi agar terjadi pembatasan anak, lebih baik diadakan program insentif misal untuk orang miskin yang ikut vasektomi, bukan menghilangkan kewajiban negara terhadap masyarakat prasejahtera",2025-04-30T13:35:26.000Z,
twitter,"Jyujyurly gw mah mau mandul juga bodoamat toh emang homok
Tapi masa sih kebijakan sefasis ""oranh miskin wajib vasektomi demi menerima bansos"" tidak semengerikan itu ditelinga dan hatimu, wahai para manusia middle class.",2025-04-30T13:31:52.000Z,
twitter,"Hei lelaki miskin! Ayo vasektomi supaya anak tidak banyak dan berujung terlantar, insentifnya anakmu yang udah terlanjur lahir negara kasih beasiswa.

SJW: pemaksaan vasektomi kepada keluarga miskin blablabla.",2025-04-30T13:29:46.000Z,
twitter,"lalu klo vasektomi ini dimajukan, kenapa menjadi syarat bansos? kenapa hanya untuk rakyat miskin? bansos itu hak rakyat miskin, masa buat dpt hak harus ngorbanin hak yg lain?",2025-04-30T13:18:39.000Z,
twitter,"yAAA WAJAR LAH, gila aja udah miskin, dibiayain pemerintah gatau diri kocak. lagian dari dulu udah ada penyuluhan KB kok lu pada biasa aja? bukannya vasektomi sama yah kaya KB?? bloon lu emg",2025-04-30T13:18:07.000Z,
twitter,"lah justru bagus di vasektomi, mau dikasih makan& pendidikan apa anak lu klo miskin ajg",2025-04-30T13:15:47.000Z,
twitter,"Jadi antum maunya rakyat miskin makin banyak anak gitu? Padahal program KB adalah utk mengendalikan jumlah penduduk. Udah dijelaskan dlm videonya KDM, yg di vasektomi adalah pria yg anaknya sdh banyak. Tapi antum mah gak ngerti juga bahasa sederhana.",2025-04-30T13:14:03.000Z,
twitter,"orang miskin kebahagiaannya yg paling gampang ya cuman satu, ngentot. 

sayangnya kalo udah ngewe kebobolan mulu

tapi ada tuh gubernur suatu daerah yg nyaranin vasektomi buat masyarakat miskin, tapi tetep ada yg nentang. trus piye iki",2025-04-30T13:13:51.000Z,
twitter,"nah bedakan lagi insentif dengan bansos...KDM itu aku pikir malah mempermainkan orang miskin dengan menahan hak mereka, yaitu bansos dan beasiswa dengan kriteria bahwa mereka harus vasektomi. itu namanya pemaksaan nder karena pemerintah menghalangi hak dasar mereka...gitu sih imo",2025-04-30T13:13:24.000Z,
twitter,"Iya udah aja kak, aku juga heran makin kesini makin aneh pembahasannya. Tadi dia bilang “i got your point” dikira udah ngerti dikit taunya losdolll

Intinya mah kalo SELURUH warga miskin di indonesia bs kerjasama pake KB IUD aja, pasti ide vasektomi juga gak akan pernah ada.",2025-04-30T13:12:21.000Z,
twitter,Terus klo vasektomi gk works nurunin kemiskinan gimana? Klo next yg dipaksa KB jadi cewe gimana? Terus klo pemaksaan KB gak works jg gimana? Rasio makan dan minum orang miskin diatur juga? Meanwhile gw ama lu semua yg baca ini bisa bebas whining diskon gofood kecil?,2025-04-30T12:59:12.000Z,
twitter,"3)
tetap saja jadinya anak di keluarga miskin jumlahnya bertambah.

kenapa gk sekalian bikin kebijakan ekstrim saja,

Syarat untuk dpt bansos, bapak nya Vasektomi dan ibunya Histerektomi.
agar nanti si ibu miskin ini ketika nikah lg sama pria miskin, mereka tidak menambah anak,..",2025-04-30T12:59:01.000Z,
twitter,"2)
oke kita berandai saja jika kebijakan ini berlaku dan yg mau dapat bansos, si bapaknya harus Vasektomi.

jika dikemudian hari ada kasus, ibu & bapak penerima bansos vasektomi ini cerai,
kemudian si ibu nikah lg sama bujangan miskin tdk bertanggung jawab lalu si ibu hamil lg,..",2025-04-30T12:58:53.000Z,
twitter,"Elu klo ga mau vasektomi ya udh, ga usah jadi miskin, anak elu juga berhak dapet kehidupan layak yg ga harus bergantung dengan bansos mulu",2025-04-30T12:56:21.000Z,
twitter,Gua ngerti tolol ... Lu hidup gak Napak tanah apa gimana? Ya tinggal cabut bansos nya blacklist seumuran hidup clear. ... Kenapa harus maksa vasektomi? Biarin aja kalau punya anak lagi hidup tambah miskin tinggal cabut hak bansos nya ... Clear?,2025-04-30T12:53:28.000Z,
twitter,"ya kalo gamau vasektomi y gausah ngarep bansos lah anj, lagian kalo mampu ngpain minta bansos kocak, makany kalo miskin gsh bkin anak banyak, bikin doang ga diurus",2025-04-30T12:52:45.000Z,
twitter,Maaf Tante harus bgt vasektomi emg nya ? Wkwkwkwk gak permanen? Pahamin dlu prinsip vasektomi lu kira buat disambung ulang .. siapa juga yang mau bayarin orang miskin buat nyambungin ulang udah pasti buat permanen logika berfikir lu kebalik,2025-04-30T12:50:18.000Z,
twitter,"Ah, oke, kak, aku juga mikir gini

Baiknya saja lah bagaimana...

Menurut kaka yg vasektomi hanya untuk yg miskin saja atau semuanya tanpa melihat status ekonominya?",2025-04-30T12:41:32.000Z,
twitter,apakag dg vasektomi paksaan ini bsa menaikkan kelas org2 miskin?,2025-04-30T12:40:38.000Z,
twitter,"Lah? 

Justru sesuai konteks. Yang menerima bansos itu orang miskin atau rentan miskin. 

Lalu mereka dipaksa buat vasektomi demi dapet bansos. Ya itu pemaksaan. Cuman negara fasis yang bikin kebijakan kek gitu",2025-04-30T12:40:08.000Z,
twitter,"Nah, aku juga mikir gini, udah ada 2 anak, kan, ya...

Menurut kaka yg vasektomi harus cowo yg miskin saja atau semua tanpa melihat status ekonominya??",2025-04-30T12:35:57.000Z,
twitter,"Lama2 setandar kemiskinan di Rekiblik Wakanda : ""Ikut KB/Vasektomi"" apa gak? "" 
Yg tdk ikut KB/Vasektomi dianggap tdk miskin dan tidak berhak mendapatkan Bansos/Bea siswa? Karena syarat untk menjadi ""Gakin"", adlh pengangguran, banyak anak dn ikut KB/Vasektomi untk dpt bansos?",2025-04-30T12:34:16.000Z,
twitter,"Anak lapar > kasih makan gratis
Anak lapar tuh kasih kerjaan ortunya biar makan semua, dikira yg gede mkn angin

Orang punya anak ga bisa nafkahi disuruh donas tapi vasektomi, kasih kerjalah lah anjg

Kek rakyat tuh dipaksa buat mental miskin sama bodo bgst",2025-04-30T12:34:13.000Z,
twitter,Aku dah baca syarat vasektomi dan betul syaratnya harus minimal pny 2 anak. Tapi syarat lain jg umur di atas 35thn. Kalau program ini jalan nanti orang miskin d bwh 35thn ga bisa dapet vansos dong karena ga bisa vasektomi? Apa gimana?,2025-04-30T12:33:32.000Z,
twitter,"diamanahkan UUD untuk diberikan kepada rakyat miskin. maksudku gini, cacatnya kebijakan ini tuh ada di WAJIB VASEKTOMI buat dapat bansosnya. padahal harusnya kan orang miskin ya sudah selayaknya dapat bansos.

kalau perkara vasektominya, bisa disosialisasikan dulu kok.",2025-04-30T12:30:24.000Z,
twitter,"Isu vasektomi KDM malah belok jadi isu gender

Emang monyet aja, belum pernah miskin makanya bisa seenaknya",2025-04-30T12:30:09.000Z,
twitter,"Jadi menurut saya cukup bijak sih kebijakan vasektomi tersebut, khususnya bagi kalangan rakyat miskin. Let's be real here, pemerintah juga dari dulu kan sudah menghimbau untuk ga usah punya banyak anak tapi hasilnya ga memuaskan.",2025-04-30T12:28:06.000Z,
twitter,"Negara udah ngga tau malu sampai memaksakan otoritas tubuh seseorang. Aku pun mendukung vasektomi tapi KB sifatnya pilihan, atas dasar CONSENT. Kalau gini caranya, sama aja pemerintah memaksa dan menekan masyarakat miskin untuk KB demi bansos dibanding ngasih edukasi yang layak",2025-04-30T12:27:16.000Z,
twitter,"Sekali lagi, vasektomi bukan alat menekan angka kelahiran, apalagi yang ditekan angka kelahirannya adalah masyarakat menegah ke bawah dan miskin.

Vasektomi sebagai alat pengentasan kemiskinan, artinya penghilangan kewajiban negara untuk menyejahterakan rakyatnya.",2025-04-30T12:26:39.000Z,
twitter,"vasektomi/hentikan bansos
pilihan yang tepat ketika ada orang miskin sudah punya anak dua

kalo merasa miskin, vasektomi
kalau merasa ga miskin, hentikan bansos",2025-04-30T12:26:17.000Z,
twitter,"Jadi menurut lu untuk mencegah orang miskin beranak Mulu gmn bang? Cowok gak mau vasektomi, KB cewek? Banyak resikonya. Kita jg ogah klo terus terusan dikorbanin",2025-04-30T12:25:38.000Z,
twitter,"ang kamu twit, sebelum kamu edit, bilang orang miskin gaboleh punya anak, darimananya gaboleh punya anak, wong syarat vasektomi sendiri minimal punya 2 anak. Justru kamu harusnya baca dulu, apa syarat vasektomi, jangan disimpulin orang miskin gaboleh punya anak",2025-04-30T12:25:22.000Z,
twitter,"Tapi kan kamu ga miskin kan? Ya it is fine. Mau anak dirimu 100 kl ga miskin ya fine fine aja. Maksud yg vasektomi ini kan buat yg miskin tp maruk anaknya mau lebih 2 
Kalo mau ditambah sosialiasi fine fine aja tp tetep butuh ketegasan peraturan biar ga sembarang beranak",2025-04-30T12:24:25.000Z,
twitter,Imagine tbtb ente jatuh miskin dan single lalu dipaksa vasektomi…,2025-04-30T12:23:20.000Z,
twitter,"Bukan phasenya yg cepat berubah, diskursusnya di kebijakan daerah yg MEWAJIBKAN, yg mana vasektomi bukan hal yg bisa dipaksakan pada tiap manusia meski miskin. Dan konteksnya ada pada, negara WAJIB menjamin hak-hak rakyatnya, bukan mereduksi bahkan mengeleminir hak-hak rakyatnya.",2025-04-30T12:21:50.000Z,
twitter,"""syarat"" bansos. berarti kalau mau dapat bansos, mereka harus vasektomi. padahal bansos memang amanah UUD buat diberikan kepada rakyat miskin.

mending yang digalakkan itu sosialisasi tentang vasektominya, biar mereka melakukan itu dengan kemauannya sendiri tanpa dipaksa².",2025-04-30T12:20:39.000Z,
twitter,"vasektomi yang bener tuh kagak ada paksaan, harusnya ada willingnes dari pihak laki (berlaku ke pihak perempuan dengan kb, since dari dulu pun dianjurkan bukan diwajibkan) ada kebijakan gini bukan mutus rantai kemiskinan malah ngematiin orang miskin, who knows lu one of them ntar",2025-04-30T12:20:24.000Z,
twitter,"ga sepenuhnya setuju sama pendapat org miskin harus vasektomi baru dapet bansos. tapi fakta lapangan orang miskin yg anaknya banyak tu juga nyusahin, karena mereka jadi ga tanggungjawab buat anak""nya. kalo kebijakannya diganti jadi yang berhak menerima bansos yg anaknya maks 3",2025-04-30T12:10:53.000Z,
twitter,"Udah vasektomi belum?
Jgn Sampek meneruskan generasi miskin loh..",2025-04-30T12:09:37.000Z,
twitter,"Yang tadinya miskin banget terus udah vasektomi, dan tiba tiba ybs jadi orkay dan pengen nambah anak begimana dong?",2025-04-30T12:08:48.000Z,
twitter,"gua tanya kalo mereka vasektomi apakah menjamin mereka bisa dapet uang dari pekerjaan yang layak? penjelasan lu tuh membuktikan akarnya dari duit yang dipegang orang miskin, artinya kebijakan yang menekan angka kelahiran tidak menyelesaikan masalah kemiskinan sama sekali",2025-04-30T12:08:18.000Z,
twitter,"Saya tinggal di kampung jawa barat yang mayoritas wargasnya miskin dan tau percis kondisinya. Orang tuanya terdaftar sebagai pkh, anaknya dapet kip dan kis. Dan setiap nambah anak didaftarkan lagi kis dan kip. Hidup mereka emang ditanggung negara. Vasektomi emang jadi solusi -con",2025-04-30T12:05:55.000Z,
twitter,"ya orang kaya kalo mau vasektomi juga sangat amat boleh kok. tapi kan who knows kapan ni orang kaya nantinya bakal jatuh miskin??

pemerintah kan fokus ke yg emang udah jadi BEBAN NEGARA, ya si mental miskin byk anak ini yg hidupnya cuma ngarepin bansos.",2025-04-30T12:05:22.000Z,
twitter,"ha? lu aja ga paham kan apa yg gw omongin? lo tau ga dedi mulyadi bilang kalo orang dapet bansos syaratnya harus kb/vasektomi dulu. udah lo kalo mau ngentot buat anak mulu kerjaannye ya gausa nerima bansos, kelar!?? yang bilang miskin punah siapa? kocakkkk",2025-04-30T12:05:06.000Z,
twitter,"Ini namanya pemaksaan, target bansos itu masyarakat kelas bawah, kalau bikin vasektomi jadi persyaratan, berarti udah melanggar hak warga negara terutama kelompok miskin yg jelas-jelas harusnya dipelihara sesuai UU",2025-04-30T12:01:55.000Z,
twitter,"Makanya jangan miskin biar gak di vasektomi, biar bisa punya banyak keturunan dan bisa di biayai dan dididik selayaknya anak2 se usianya..paham kan maksudnya...",2025-04-30T12:00:24.000Z,
twitter,Loh kak kan syarat vasektomi minimal yg sudah punya anak 2. Emang orang yang tergolong miskin mau punya anak berapa dah? Sedangkan punya anak 2 itu biayanya juga udah gede lohhhh :),2025-04-30T11:58:01.000Z,
twitter,mjb kok bisa nyampe ke kesimpulan anggaran bansos nanti dikorupsi? Ketika sepertinya goals dr vasektomi ini menekan angka kelahiran di keluarga miskin?,2025-04-30T11:57:37.000Z,
twitter,Apakah dengan Vasektomi kemiskinan bisa berubah? Ga. Miskin ya miskin aja. Yg di berantas tuh miskin nya bukan punya anak nya,2025-04-30T11:55:54.000Z,
twitter,"Yang ga habis pikir, ada orang masih miskin, anak 4, tapi marah2 disuruh vasektomi.",2025-04-30T11:52:07.000Z,
twitter,"terus udah jatuh miskin, udah punya 5 anak, emang masih mau punya rencana nambah anak lagi kah?? makanya wajib vasektomi biar ga nambah anak lagi yg mana kalo nambah ya nambah beban juga kan pasti?? nah abis vasektomi bisa tuh dapet bansos. selesaii noh masalahnya.",2025-04-30T11:50:22.000Z,
twitter,"Aku setuju program vasektomi,tapi gak pake syarat begitu. karena gak semua orang miskin itu di sebabkan banyak anak.
Kemiskinan itu lebih banyak di sebabkan oleh pejabat yg korup dan kemiskinan struktural yg di ciptakan oleh pemerintah.",2025-04-30T11:49:49.000Z,
twitter,"Dan kalo ditanya kenapa gak pake kondom? Logikanya beli buat keseharian pokok aja susah apalagi kondom. Nentang"" masyarakat miskin gak boleh punya anak tapi gak bisa baca syarat mengikuti program vasektomi. Skrang pada kasus beasiswa, kan yang di vsektomi bapaknya bukan anaknya.",2025-04-30T11:49:32.000Z,
twitter,"Bansos itu, namanya saja yg, tapi kodratnya itu kewajiban. Kewajiban negara menyediakan jaring pengaman untuk rakyat miskin. Syaratnya ya cukup MISKIN saja. Orang miskin itu ga punya pilihan. Jangankan vasektomi, lu suruh pindah agama juga ada yg mau.",2025-04-30T11:46:41.000Z,
twitter,agak kaget melihat banyak yang dukung “kebijakan” ini karena kata vasektomi. isu kesejahteraan bukan karena overpopulasi. kalo mau ngurangin jumlah rakyat miskin ya mereka di-upgrade supaya jadi ga miskin (lewat jalur pendidikan/pekerjaan) bukan jadi dilarang punya keturunan. ,2025-04-30T11:43:14.000Z,
twitter,"menurutku masalahnya bukan berasal  dari orang miskin nya sih, ini lebih kompleks dari itu. Vasektomi tu solusi jika emang udah bahaya banget. 

Setidaknya edukasi dulu, berikan akses ke pendidikan, ke kesehatan. Kalau dikelola dengan baik mah, gak bakal ada kemiskinan anjir",2025-04-30T11:40:38.000Z,
twitter,"gunanya vasektomi tu ya buat menekan angka kelahiran di indo, apalagi buat keluarga miskin. Udh miskin bnyk anak gamau KB nyusahin. selain itu vasektomi jg biar ga memberatkan cewe buat kb karna cewe udh ngandung melahirkan menyusui lu cowo disuruh vasektomi aja bnyk kali alasan",2025-04-30T11:40:03.000Z,
twitter,Heran sama yg ga setuju. Alasannya orang miskin ga boleh punya anak. Padahal selama ini yg banyak anak itu orang kurang mampu dan kebanyakan orang yg sadar dan sudah vasektomi orang yg mampu. Bingung sama pola pikirnya,2025-04-30T11:40:02.000Z,
twitter,"Walaupun gue sangat amat mendukung kb untuk pria, tapi kalau masalahnya gini I totally disagree. 
1. Memojokan sekali masyarakat miskin, lo beneran ngerendahin masyarakat dengan hanya ngasih pilihan kelaparan atau vasektomi njir
2. Pria juga berhak punya 100% kendali atas —",2025-04-30T11:38:37.000Z,
twitter,"Jangan jadikan vasektomi sebagai ‘ancaman’ agar mereka dapat bansos, sudah kayak peliharaan aja, yang harus nurut sama ‘majikan’ biar dapat makanan.

Cobalah sekali-kali, kalian, orang pemerintah tuh muhasabah diri. Banyak kok dosa kalian yang bikin jumlah orang miskin bertambah.",2025-04-30T11:38:15.000Z,
twitter,"Km mikirnya tlalu kmn2. Klo di awal km blg itu paksaan, jelas bukan. Trs lanjut ke hak2 org miskin. Dmn2 hak dan kewajiban hrs sejalan biar adil. Org2 beranak byk tp ga bs membiayai pdhl itu tanggung jwb sbg ortu. vasektomi utk mencegah anak makin byk utk kaum tsb. Adil mnrtku",2025-04-30T11:36:45.000Z,
twitter,"yang blg gabole punya anak gaboleh nikah sapa dah? lo ini kalo mau kritik kencengin literasi dulu dah bang. kebijakan vasektomi enih juga punya syarat ga asal semua org miskin di kb in. umur harus diatas 35, udah punya anak minimal 2, persetujun istri dan miskin",2025-04-30T11:36:14.000Z,
twitter,"Ga gitu dong logikanya  
Bansos itu harus mudah diakses oleh masyarakat miskin. Bukan masalah ""diambil"" atau ""gausah diambil"". Bahkan seharusnya bansos itu ""diberikan"" karena udah kewajiban konstitusional negara. Kalo vasektomi dijadiin alat tukar untuk bansos,",2025-04-30T11:35:34.000Z,
twitter,"Gw ga milih, gw voter Syaikhu-Habibie, tapi gw pro soal orang ini dari larangan study tour, wamil, kecuali bagian doi angkat Mardigu jadi komisaris, soal vasektomi ini juga khusus kepala keluarga, yapping dulu, cek fakta belakangan. katanya wong miskin ga boleh anak banyak???",2025-04-30T11:26:36.000Z,
twitter,"bang coba mikirnya dibalik jangan cuma fokus orang miskin monak manak, lu miskin lu berhak dapat bansos tapi syaratnya harus vasektomi",2025-04-30T11:24:03.000Z,
